,rainfall_mm,temp_c,humidity_pct
2025-01-09,0.34,2.55,77.87
2025-01-10,0.0,3.64,74.5
2025-01-11,0.0,4.3,72.7
2025-01-12,0.05,3.71,76.36
2025-01-13,0.2,2.53,84.92
2025-01-14,0.0,3.21,79.52
2025-01-15,0.0,4.99,71.18
2025-01-16,0.0,5.57,63.27
2025-01-17,0.0,4.98,59.82
2025-01-18,0.0,5.03,55.71
2025-01-19,0.0,6.81,55.47
2025-01-20,0.0,7.56,56.33
2025-01-21,0.0,7.06,58.49
2025-01-22,0.0,6.61,61.93
2025-01-23,0.0,4.53,63.83
2025-01-24,0.01,2.81,70.49
2025-01-25,0.01,3.95,67.91
2025-01-26,0.0,4.22,63.13
2025-01-27,0.0,4.27,72.4
2025-01-28,0.02,3.94,80.29
2025-01-29,0.03,3.74,78.39
2025-01-30,0.02,2.74,77.79
2025-01-31,0.01,2.96,69.1
2025-02-01,0.0,3.79,60.5
2025-02-02,0.0,4.67,56.91
2025-02-03,0.02,6.72,50.55
2025-02-04,0.01,7.31,54.22
2025-02-05,0.0,6.17,63.82
2025-02-06,0.0,4.62,70.34
2025-02-07,0.1,4.57,57.88
2025-02-08,0.06,4.65,57.07
2025-02-09,0.0,4.09,60.81
2025-02-10,0.01,3.87,63.46
2025-02-11,0.04,3.76,63.39
2025-02-12,0.01,3.5,64.19
2025-02-13,0.12,3.26,66.65
2025-02-14,0.24,3.17,63.73
2025-02-15,0.48,2.53,62.66
2025-02-16,0.16,3.12,63.36
2025-02-17,0.51,3.42,71.66
2025-02-18,0.39,3.49,75.35
2025-02-19,0.07,3.78,70.05
2025-02-20,0.27,4.31,71.29
2025-02-21,1.43,4.13,78.38
2025-02-22,0.75,4.52,76.95
2025-02-23,1.2,3.7,80.97
2025-02-24,0.84,3.92,85.74
2025-02-25,0.04,5.3,71.25
2025-02-26,0.01,6.5,59.87
2025-02-27,0.11,5.96,72.26
2025-02-28,3.89,5.5,81.1
2025-03-01,150.67,2.46,84.06
2025-03-02,5.22,1.56,71.37
2025-03-03,0.0,3.49,66.43
2025-03-04,0.0,3.2,66.75
2025-03-05,0.04,2.81,70.7
2025-03-06,0.03,2.17,63.26
2025-03-07,0.24,3.25,68.9
2025-03-08,1.12,4.49,76.85
2025-03-09,0.0,5.77,71.06
2025-03-10,0.07,7.06,72.31
2025-03-11,0.42,7.43,72.77
2025-03-12,2.06,7.79,74.25
2025-03-13,5.14,6.87,77.84
2025-03-14,0.29,7.65,70.46
2025-03-15,1.05,8.22,63.29
2025-03-16,0.74,9.28,64.21
2025-03-17,0.13,8.76,60.51
2025-03-18,0.01,7.4,58.94
2025-03-19,0.04,7.96,63.14
2025-03-20,0.0,8.2,58.54
2025-03-21,0.7,7.18,66.79
2025-03-22,1.83,5.55,76.8
2025-03-23,1.59,5.92,76.03
2025-03-24,0.17,8.87,65.03
2025-03-25,1.32,10.41,63.47
2025-03-26,0.37,10.44,67.19
2025-03-27,0.02,11.67,58.31
2025-03-28,0.38,11.45,60.0
2025-03-29,0.68,10.82,56.03
2025-03-30,0.14,10.68,49.09
2025-03-31,0.0,10.65,47.55
2025-04-01,0.0,9.57,50.18
2025-04-02,0.0,10.41,51.08
2025-04-03,0.0,10.6,52.55
2025-04-04,0.0,9.91,50.15
2025-04-05,0.0,9.13,52.57
2025-04-06,0.01,10.59,57.37
2025-04-07,0.18,11.51,62.85
2025-04-08,0.82,11.61,77.66
2025-04-09,2.1,11.36,88.23
2025-04-10,14.84,9.61,92.8
2025-04-11,3.51,9.63,89.95
2025-04-12,1.1,10.46,82.91
2025-04-13,0.08,10.22,79.23
2025-04-14,0.29,8.95,81.98
2025-04-15,0.89,10.35,69.77
2025-04-16,1.7,10.85,84.32
2025-04-17,11.75,11.33,85.04
2025-04-18,2.08,10.73,85.64
2025-04-19,0.53,11.98,81.94
2025-04-20,1.23,12.97,80.48
2025-04-21,1.71,13.57,81.52
2025-04-22,0.38,14.06,73.62
2025-04-23,2.62,13.85,58.32
2025-04-24,3.12,12.19,53.34
2025-04-25,0.58,11.11,53.06
2025-04-26,0.2,11.93,52.5
2025-04-27,3.07,11.38,60.57
2025-04-28,13.04,9.19,76.82
2025-04-29,1.59,9.24,78.27
2025-04-30,1.37,10.13,75.86
2025-05-01,0.96,10.0,86.5
2025-05-02,0.5,10.5,86.29
2025-05-03,0.39,11.76,83.41
2025-05-04,2.01,12.03,84.95
2025-05-05,1.89,11.46,83.04
2025-05-06,3.22,11.42,85.0
2025-05-07,2.2,11.77,82.57
2025-05-08,2.02,14.16,67.75
2025-05-09,6.31,14.36,72.98
2025-05-10,3.07,14.24,71.84
2025-05-11,12.19,13.4,78.83
2025-05-12,8.04,13.74,85.2
2025-05-13,6.46,13.57,84.26
2025-05-14,7.38,13.04,83.06
2025-05-15,4.88,13.13,79.41
2025-05-16,11.11,12.61,80.72
2025-05-17,6.5,12.22,84.8
2025-05-18,7.93,12.46,89.65
2025-05-19,4.59,12.72,88.8
2025-05-20,15.23,13.45,88.5
2025-05-21,4.24,14.41,82.35
2025-05-22,2.25,14.15,83.78
2025-05-23,2.03,14.33,81.39
2025-05-24,1.5,13.58,86.59
2025-05-25,3.66,14.41,80.74
2025-05-26,1.72,14.78,82.37
2025-05-27,1.7,16.02,83.49
2025-05-28,2.28,16.36,82.47
2025-05-29,4.88,16.24,81.82
2025-05-30,2.05,16.88,83.8
2025-05-31,6.14,15.91,86.5
2025-06-01,3.2,15.03,77.13
2025-06-02,1.47,13.83,73.65
2025-06-03,0.92,13.85,74.04
2025-06-04,17.85,13.18,80.4
2025-06-05,2.04,13.28,83.78
2025-06-06,1.97,13.49,82.11
2025-06-07,1.22,14.73,80.23
2025-06-08,0.01,16.17,72.48
2025-06-09,0.03,17.34,69.77
2025-06-10,0.51,17.85,80.28
2025-06-11,2.32,16.95,87.23
2025-06-12,8.6,17.08,87.57
2025-06-13,4.2,16.7,82.43
2025-06-14,7.39,16.45,87.5
2025-06-15,23.79,15.4,90.76
2025-06-16,3.1,16.45,87.26
2025-06-17,6.52,16.84,86.54
2025-06-18,12.79,17.11,85.82
2025-06-19,9.91,17.15,85.92
2025-06-20,4.56,17.14,82.81
2025-06-21,3.84,18.08,81.82
2025-06-22,20.07,17.58,88.33
2025-06-23,18.25,15.72,90.96
2025-06-24,15.27,17.01,84.76
2025-06-25,3.93,17.5,85.44
2025-06-26,1.47,17.49,87.87
2025-06-27,2.49,17.62,86.51
2025-06-28,5.25,17.2,86.9
2025-06-29,5.25,16.33,87.35
2025-06-30,4.82,17.05,84.05
2025-07-01,3.42,16.75,85.1
2025-07-02,3.97,16.97,85.27
2025-07-03,9.77,16.13,89.74
2025-07-04,9.69,16.04,88.39
2025-07-05,3.66,16.99,84.98
2025-07-06,2.42,17.45,77.38
2025-07-07,2.78,17.56,84.92
2025-07-08,6.98,17.14,88.31
2025-07-09,11.18,16.73,87.46
2025-07-10,2.91,16.74,84.66
2025-07-11,0.22,17.32,84.52
2025-07-12,0.38,17.7,86.16
2025-07-13,8.5,16.97,86.59
2025-07-14,15.86,17.02,80.42
2025-07-15,16.89,16.34,82.8
2025-07-16,4.8,15.48,87.42
2025-07-17,0.66,16.32,85.12
2025-07-18,1.28,17.58,86.35
2025-07-19,13.78,18.03,89.2
2025-07-20,38.28,16.97,91.86
2025-07-21,4.84,16.66,89.18
2025-07-22,2.67,17.27,87.83
2025-07-23,1.08,18.59,85.97
2025-07-24,10.11,18.05,90.41
2025-07-25,8.03,18.19,85.51
2025-07-26,4.63,17.78,87.33
2025-07-27,11.56,17.14,89.23
2025-07-28,14.44,16.85,88.26
2025-07-29,6.84,16.54,89.43
2025-07-30,4.36,16.53,90.25
2025-07-31,2.75,16.69,88.91
2025-08-01,3.9,17.43,88.0
2025-08-02,8.92,17.56,92.42
2025-08-03,12.9,16.38,92.82
2025-08-04,7.22,16.55,91.34
2025-08-05,4.33,16.12,92.89
2025-08-06,3.05,17.05,88.09
2025-08-07,8.16,17.02,92.5
2025-08-08,8.85,16.32,90.11
2025-08-09,10.38,16.69,89.55
2025-08-10,4.31,16.41,92.75
2025-08-11,9.79,16.46,92.31
2025-08-12,9.43,17.52,90.93
2025-08-13,28.99,16.39,93.03
2025-08-14,3.26,15.72,89.56
2025-08-15,2.88,16.48,88.8
2025-08-16,3.76,16.78,89.15
2025-08-17,4.62,17.09,84.28
2025-08-18,1.86,16.43,86.89
2025-08-19,1.75,16.1,88.16
2025-08-20,4.29,15.61,89.62
2025-08-21,11.22,15.86,91.47
2025-08-22,2.77,16.0,89.4
2025-08-23,1.43,16.72,87.12
2025-08-24,1.3,16.15,91.22
2025-08-25,0.62,16.4,88.16
2025-08-26,1.14,16.49,91.03
2025-08-27,11.08,15.2,92.53
2025-08-28,11.38,15.66,90.05
2025-08-29,7.59,14.64,91.95
2025-08-30,5.14,15.41,91.74
2025-08-31,5.33,15.58,90.66
2025-09-01,3.23,15.72,88.36
2025-09-02,0.31,16.32,84.74
2025-09-03,3.51,16.43,87.22
2025-09-04,4.19,16.13,89.33
2025-09-05,4.0,16.17,87.7
2025-09-06,4.73,16.04,89.64
2025-09-07,7.0,15.53,90.83
2025-09-08,5.82,15.62,94.73
2025-09-09,4.74,15.48,95.57
2025-09-10,8.53,15.64,95.03
2025-09-11,10.89,15.85,90.62
2025-09-12,8.84,15.45,92.88
2025-09-13,13.26,16.05,91.17
2025-09-14,20.79,14.43,95.75
2025-09-15,9.24,14.47,87.67
2025-09-16,18.05,14.14,93.82
2025-09-17,10.27,14.29,89.81
2025-09-18,5.34,14.79,90.93
2025-09-19,1.1,14.75,91.29
2025-09-20,0.8,14.87,90.4
2025-09-21,1.56,15.41,88.16
2025-09-22,1.24,16.0,87.09
2025-09-23,0.47,16.05,88.04
2025-09-24,3.8,16.12,87.16
2025-09-25,0.13,15.69,87.26
2025-09-26,1.52,15.91,85.22
2025-09-27,0.19,15.66,85.17
2025-09-28,1.83,15.18,89.91
2025-09-29,3.09,14.83,88.64
2025-09-30,1.03,14.45,85.51
2025-10-01,3.21,14.15,89.45
2025-10-02,3.68,13.02,92.9
2025-10-03,4.81,13.4,88.15
2025-10-04,49.04,13.06,93.46
2025-10-05,11.79,13.08,96.33
2025-10-06,2.19,13.41,91.06
2025-10-07,0.19,13.36,90.63
2025-10-08,0.29,12.86,90.35
2025-10-09,0.38,12.77,85.23
2025-10-10,0.03,12.37,80.47
2025-10-11,0.0,11.91,80.44
2025-10-12,0.0,12.38,83.54
2025-10-13,0.0,11.88,89.54
2025-10-14,0.0,12.13,84.02
2025-10-15,0.0,12.45,81.31
2025-10-16,0.0,11.83,77.49
2025-10-17,0.0,11.77,80.7
2025-10-18,0.0,11.45,82.73
2025-10-19,0.0,11.27,81.92
2025-10-20,0.0,12.8,86.47
2025-10-21,0.0,13.46,87.47
2025-10-22,0.0,12.93,84.36
2025-10-23,0.0,12.08,88.01
2025-10-24,0.0,11.44,87.77
2025-10-25,0.0,11.59,89.34
2025-10-26,0.0,10.74,80.92
2025-10-27,0.0,10.48,82.27
2025-10-28,0.3,10.65,84.2
2025-10-29,1.54,10.73,88.83
2025-10-30,34.66,10.62,93.29
2025-10-31,37.14,9.11,96.88
2025-11-01,12.27,11.02,96.33
2025-11-02,0.63,10.85,90.32
2025-11-03,0.63,11.47,87.4
2025-11-04,0.18,11.76,91.2
2025-11-05,0.33,10.7,88.23
2025-11-06,0.18,9.85,85.19
2025-11-07,0.02,9.97,85.56
2025-11-08,0.0,9.81,85.42
2025-11-09,0.0,8.92,87.38
2025-11-10,0.0,8.38,84.05
2025-11-11,0.0,8.44,76.19
2025-11-12,0.0,8.49,75.09
2025-11-13,0.0,7.59,81.83
2025-11-14,0.0,6.71,81.23
2025-11-15,0.0,7.35,77.36
2025-11-16,0.0,8.02,75.22
2025-11-17,0.0,8.29,68.09
2025-11-18,0.0,8.54,70.36
2025-11-19,0.0,7.77,87.61
2025-11-20,0.02,7.74,90.0
2025-11-21,0.22,7.22,92.24
2025-11-22,0.19,6.99,90.9
2025-11-23,0.0,6.53,85.55
2025-11-24,0.0,5.28,83.53
2025-11-25,0.0,4.94,75.58
2025-11-26,0.0,6.38,75.47
2025-11-27,0.0,7.68,75.95
2025-11-28,0.0,7.27,77.02
2025-11-29,0.0,7.17,80.1
2025-11-30,0.0,7.26,78.38
2025-12-01,0.0,7.44,75.1
2025-12-02,0.0,6.59,69.77
2025-12-03,0.0,4.92,73.65
2025-12-04,0.0,5.5,63.74
2025-12-05,0.0,5.89,68.5
2025-12-06,0.0,6.0,66.33
2025-12-07,0.0,6.67,66.5
2025-12-08,0.0,6.2,71.76
2025-12-09,0.0,5.66,63.76
2025-12-10,0.0,5.67,56.09
2025-12-11,0.0,6.32,57.66
2025-12-12,0.0,6.42,60.63
2025-12-13,0.0,6.54,63.13
2025-12-14,0.0,6.31,70.67
2025-12-15,0.0,6.05,74.35
2025-12-16,0.0,6.11,72.68
2025-12-17,0.0,6.34,55.76
2025-12-18,0.0,6.73,54.93
2025-12-19,0.0,7.67,59.19
2025-12-20,0.0,7.32,61.9
2025-12-21,0.0,7.69,61.01
2025-12-22,0.0,8.07,59.0
2025-12-23,0.0,6.55,63.38
2025-12-24,0.0,4.56,72.25
2025-12-25,0.0,4.47,70.4
2025-12-26,0.0,5.28,71.49
2025-12-27,0.0,4.96,76.38
2025-12-28,0.0,4.91,72.75
2025-12-29,0.0,3.9,72.72
2025-12-30,0.0,3.97,62.72
2025-12-31,0.0,3.53,62.76
