,rainfall_mm,temp_c,humidity_pct
2025-01-09,0.22,5.54,63.43
2025-01-10,0.0,6.67,64.85
2025-01-11,0.0,7.68,57.92
2025-01-12,0.0,7.24,64.57
2025-01-13,0.0,5.9,73.02
2025-01-14,0.0,6.94,69.37
2025-01-15,0.0,8.08,65.12
2025-01-16,0.0,8.44,51.74
2025-01-17,0.0,8.35,52.52
2025-01-18,0.0,8.67,44.11
2025-01-19,0.0,9.8,52.08
2025-01-20,0.0,10.52,50.37
2025-01-21,0.0,10.68,50.6
2025-01-22,0.0,10.08,51.35
2025-01-23,0.0,8.36,52.02
2025-01-24,0.0,6.35,58.11
2025-01-25,0.0,7.59,56.45
2025-01-26,0.0,7.6,56.57
2025-01-27,0.0,7.96,60.88
2025-01-28,0.0,7.62,64.48
2025-01-29,0.0,6.91,64.97
2025-01-30,0.0,7.04,60.73
2025-01-31,0.0,6.83,54.64
2025-02-01,0.0,7.53,47.27
2025-02-02,0.0,7.7,46.95
2025-02-03,0.0,9.98,41.3
2025-02-04,0.0,10.41,46.4
2025-02-05,0.0,9.62,62.93
2025-02-06,0.0,8.53,51.9
2025-02-07,0.0,8.5,41.81
2025-02-08,0.0,8.22,43.64
2025-02-09,0.0,7.78,48.84
2025-02-10,0.0,7.9,51.42
2025-02-11,0.0,7.66,51.57
2025-02-12,0.0,7.17,54.64
2025-02-13,0.0,6.84,58.46
2025-02-14,0.0,7.15,49.36
2025-02-15,0.01,6.18,48.56
2025-02-16,0.01,7.17,48.65
2025-02-17,0.21,7.51,56.09
2025-02-18,0.32,7.19,59.05
2025-02-19,0.02,7.66,56.6
2025-02-20,0.13,8.11,58.27
2025-02-21,0.34,7.88,61.06
2025-02-22,0.24,8.41,62.15
2025-02-23,0.45,7.38,63.16
2025-02-24,0.21,7.69,73.29
2025-02-25,0.03,8.85,62.56
2025-02-26,0.0,10.04,54.56
2025-02-27,0.0,9.36,63.38
2025-02-28,1.85,9.24,70.47
2025-03-01,316.43,4.94,75.05
2025-03-02,5.03,5.16,66.85
2025-03-03,0.0,7.35,54.02
2025-03-04,0.0,7.01,57.76
2025-03-05,0.0,7.04,59.58
2025-03-06,0.0,7.13,52.24
2025-03-07,0.06,7.05,64.99
2025-03-08,0.49,7.36,72.69
2025-03-09,0.0,8.28,63.92
2025-03-10,0.12,9.49,66.31
2025-03-11,0.04,9.96,67.77
2025-03-12,0.81,10.77,64.51
2025-03-13,3.33,9.84,68.46
2025-03-14,0.12,11.15,62.11
2025-03-15,0.2,11.94,58.59
2025-03-16,0.82,12.63,63.98
2025-03-17,0.25,11.66,61.53
2025-03-18,0.0,10.55,54.65
2025-03-19,0.0,12.05,51.75
2025-03-20,0.0,11.83,53.31
2025-03-21,0.34,10.56,59.13
2025-03-22,0.94,9.74,61.71
2025-03-23,2.76,9.29,68.17
2025-03-24,0.16,11.57,64.92
2025-03-25,0.74,12.99,57.1
2025-03-26,0.19,13.93,54.5
2025-03-27,0.0,14.84,53.17
2025-03-28,0.0,14.91,49.27
2025-03-29,0.14,14.73,43.47
2025-03-30,0.07,14.62,39.58
2025-03-31,0.0,14.08,40.96
2025-04-01,0.0,13.31,41.46
2025-04-02,0.0,14.06,39.21
2025-04-03,0.0,13.97,38.88
2025-04-04,0.0,14.18,36.36
2025-04-05,0.0,13.28,43.36
2025-04-06,0.0,14.63,46.89
2025-04-07,0.0,15.0,56.61
2025-04-08,0.38,15.14,67.53
2025-04-09,3.75,14.29,83.3
2025-04-10,19.29,12.43,90.52
2025-04-11,6.61,12.13,87.25
2025-04-12,0.7,13.37,68.77
2025-04-13,0.04,13.49,64.12
2025-04-14,0.27,11.62,81.83
2025-04-15,0.29,13.46,69.82
2025-04-16,0.76,14.38,76.59
2025-04-17,10.0,13.98,85.4
2025-04-18,1.68,13.39,86.51
2025-04-19,0.76,14.63,84.19
2025-04-20,0.24,16.24,72.33
2025-04-21,0.04,17.21,64.73
2025-04-22,0.04,17.75,57.98
2025-04-23,1.06,17.23,50.39
2025-04-24,0.11,17.03,36.8
2025-04-25,0.31,15.8,40.44
2025-04-26,0.0,16.62,38.69
2025-04-27,2.79,15.29,50.2
2025-04-28,11.03,13.02,68.43
2025-04-29,1.91,11.44,80.9
2025-04-30,0.27,12.53,78.24
2025-05-01,0.38,12.78,79.01
2025-05-02,0.15,13.19,80.08
2025-05-03,2.37,14.36,79.3
2025-05-04,0.46,14.53,77.87
2025-05-05,2.08,13.41,76.78
2025-05-06,0.6,13.76,77.62
2025-05-07,1.87,14.68,73.27
2025-05-08,0.4,17.01,61.71
2025-05-09,1.8,17.75,64.05
2025-05-10,1.38,18.17,58.91
2025-05-11,4.0,17.7,67.06
2025-05-12,3.21,17.06,79.15
2025-05-13,2.75,17.41,69.86
2025-05-14,3.75,17.37,66.83
2025-05-15,1.69,17.71,59.39
2025-05-16,5.39,17.13,63.51
2025-05-17,2.58,16.18,71.81
2025-05-18,7.6,15.3,83.69
2025-05-19,3.93,16.03,84.52
2025-05-20,12.34,16.69,83.89
2025-05-21,3.56,17.21,79.83
2025-05-22,2.84,16.7,77.85
2025-05-23,4.07,16.62,80.59
2025-05-24,3.09,16.21,85.21
2025-05-25,1.23,17.8,70.22
2025-05-26,0.44,17.47,79.1
2025-05-27,0.4,18.72,79.25
2025-05-28,2.27,19.41,78.54
2025-05-29,3.22,19.47,75.63
2025-05-30,1.3,19.69,79.51
2025-05-31,3.62,18.95,75.24
2025-06-01,1.72,19.06,60.87
2025-06-02,0.52,18.06,58.04
2025-06-03,0.98,17.97,61.43
2025-06-04,22.66,15.78,74.53
2025-06-05,0.83,16.18,76.09
2025-06-06,4.08,16.52,72.75
2025-06-07,2.69,17.55,72.85
2025-06-08,0.05,18.82,65.4
2025-06-09,0.01,20.1,64.05
2025-06-10,0.23,20.65,71.71
2025-06-11,1.66,19.45,85.0
2025-06-12,6.93,19.48,86.34
2025-06-13,10.35,19.32,84.82
2025-06-14,5.31,19.1,83.68
2025-06-15,23.64,18.15,91.38
2025-06-16,3.41,18.75,86.29
2025-06-17,5.69,18.89,87.42
2025-06-18,11.09,19.06,87.84
2025-06-19,12.54,19.11,88.54
2025-06-20,5.94,19.06,86.03
2025-06-21,3.43,19.97,84.53
2025-06-22,21.78,19.67,89.18
2025-06-23,14.0,18.58,91.72
2025-06-24,17.16,19.15,88.64
2025-06-25,2.21,19.58,87.16
2025-06-26,1.8,19.23,87.84
2025-06-27,4.27,19.67,82.88
2025-06-28,7.54,19.4,82.0
2025-06-29,8.42,18.17,90.84
2025-06-30,2.7,19.37,81.01
2025-07-01,1.65,19.08,86.71
2025-07-02,3.8,19.23,83.95
2025-07-03,5.93,18.85,86.37
2025-07-04,8.97,18.71,88.09
2025-07-05,3.82,19.13,85.81
2025-07-06,4.49,19.35,82.89
2025-07-07,2.61,19.57,87.14
2025-07-08,7.29,19.23,89.31
2025-07-09,17.45,18.45,88.61
2025-07-10,4.48,18.38,88.08
2025-07-11,0.5,19.08,86.18
2025-07-12,0.63,19.53,87.72
2025-07-13,6.0,18.95,88.37
2025-07-14,19.98,18.96,81.79
2025-07-15,23.12,18.07,87.58
2025-07-16,3.46,17.61,87.09
2025-07-17,0.85,18.09,87.65
2025-07-18,1.47,19.23,89.44
2025-07-19,8.81,19.73,90.15
2025-07-20,38.79,18.46,93.77
2025-07-21,5.14,18.55,93.32
2025-07-22,3.56,19.5,86.02
2025-07-23,0.7,20.39,82.79
2025-07-24,4.35,19.61,90.01
2025-07-25,2.53,20.27,84.09
2025-07-26,1.98,19.54,88.51
2025-07-27,7.21,19.22,89.15
2025-07-28,9.15,18.99,89.57
2025-07-29,3.07,18.41,88.64
2025-07-30,2.24,18.85,89.15
2025-07-31,2.11,18.55,89.54
2025-08-01,2.4,19.39,89.65
2025-08-02,12.74,19.26,93.71
2025-08-03,14.54,18.65,91.46
2025-08-04,11.11,18.42,92.3
2025-08-05,5.59,17.83,94.84
2025-08-06,2.2,18.51,89.92
2025-08-07,4.28,18.82,93.36
2025-08-08,6.73,18.33,93.05
2025-08-09,12.23,18.39,93.24
2025-08-10,3.58,18.49,93.24
2025-08-11,10.48,18.32,94.64
2025-08-12,6.12,19.51,93.39
2025-08-13,26.93,18.58,95.93
2025-08-14,4.37,17.56,90.77
2025-08-15,2.24,18.22,90.99
2025-08-16,4.35,18.51,91.35
2025-08-17,6.61,19.18,85.72
2025-08-18,2.22,18.68,84.47
2025-08-19,1.73,18.5,86.99
2025-08-20,3.67,18.17,88.02
2025-08-21,16.02,17.73,94.18
2025-08-22,3.05,18.13,87.87
2025-08-23,1.3,18.33,88.22
2025-08-24,0.7,17.98,92.77
2025-08-25,0.33,18.27,89.53
2025-08-26,0.89,18.2,93.11
2025-08-27,15.76,17.14,95.14
2025-08-28,15.91,17.63,91.94
2025-08-29,5.43,17.38,92.32
2025-08-30,4.64,17.12,94.45
2025-08-31,3.76,17.89,90.62
2025-09-01,1.5,18.28,88.33
2025-09-02,0.07,18.63,81.72
2025-09-03,0.7,18.36,88.71
2025-09-04,1.66,18.12,90.43
2025-09-05,4.23,18.27,88.93
2025-09-06,7.46,17.85,94.58
2025-09-07,4.65,17.5,90.63
2025-09-08,2.69,17.87,91.93
2025-09-09,2.88,17.8,96.28
2025-09-10,8.68,17.87,95.06
2025-09-11,5.78,17.98,95.09
2025-09-12,7.52,17.84,93.51
2025-09-13,15.9,17.68,92.0
2025-09-14,16.06,17.6,96.71
2025-09-15,7.25,16.53,94.24
2025-09-16,17.97,16.29,93.94
2025-09-17,12.77,16.97,91.46
2025-09-18,4.51,16.49,93.06
2025-09-19,6.06,17.0,89.52
2025-09-20,0.34,17.24,89.1
2025-09-21,0.52,17.4,89.8
2025-09-22,0.71,17.89,92.0
2025-09-23,0.11,17.83,89.73
2025-09-24,0.58,18.35,87.58
2025-09-25,0.02,17.82,90.72
2025-09-26,0.23,18.35,83.79
2025-09-27,0.41,17.84,88.82
2025-09-28,1.38,17.28,88.93
2025-09-29,1.31,17.0,89.64
2025-09-30,3.67,17.34,79.98
2025-10-01,6.66,16.49,83.77
2025-10-02,9.85,15.19,92.26
2025-10-03,13.4,15.34,88.41
2025-10-04,56.37,14.87,92.87
2025-10-05,8.37,15.74,93.62
2025-10-06,0.58,15.43,90.94
2025-10-07,0.33,15.29,87.44
2025-10-08,0.47,14.74,85.49
2025-10-09,0.13,15.42,75.39
2025-10-10,0.0,15.02,64.03
2025-10-11,0.0,14.75,62.09
2025-10-12,0.0,14.61,78.58
2025-10-13,0.0,14.19,86.69
2025-10-14,0.0,14.48,82.32
2025-10-15,0.0,14.98,85.52
2025-10-16,0.0,15.04,82.88
2025-10-17,0.0,15.18,87.71
2025-10-18,0.0,14.37,82.22
2025-10-19,0.0,14.12,71.85
2025-10-20,0.0,14.93,83.9
2025-10-21,0.0,15.47,81.72
2025-10-22,0.0,14.94,74.56
2025-10-23,0.0,14.39,77.41
2025-10-24,0.0,13.86,83.85
2025-10-25,0.0,13.86,79.24
2025-10-26,0.0,13.16,65.46
2025-10-27,0.0,13.21,69.15
2025-10-28,0.6,13.12,77.18
2025-10-29,0.37,13.59,86.22
2025-10-30,34.85,13.05,84.94
2025-10-31,33.03,11.61,95.73
2025-11-01,9.36,12.96,96.08
2025-11-02,0.79,12.95,89.41
2025-11-03,1.15,13.4,84.47
2025-11-04,0.18,13.87,85.93
2025-11-05,0.0,13.44,74.46
2025-11-06,0.0,12.56,63.45
2025-11-07,0.0,12.2,69.66
2025-11-08,0.0,12.0,73.32
2025-11-09,0.0,11.81,66.35
2025-11-10,0.0,11.34,57.87
2025-11-11,0.0,11.18,60.35
2025-11-12,0.0,11.53,58.33
2025-11-13,0.0,10.39,59.89
2025-11-14,0.0,9.47,58.65
2025-11-15,0.0,10.35,65.89
2025-11-16,0.0,10.56,64.32
2025-11-17,0.0,10.42,66.93
2025-11-18,0.0,11.69,59.77
2025-11-19,0.0,10.9,77.99
2025-11-20,0.0,10.36,88.03
2025-11-21,0.0,9.79,89.31
2025-11-22,0.0,9.39,85.7
2025-11-23,0.0,8.89,78.35
2025-11-24,0.0,8.38,59.46
2025-11-25,0.0,8.51,53.03
2025-11-26,0.0,9.53,69.26
2025-11-27,0.0,10.62,71.14
2025-11-28,0.0,10.1,69.07
2025-11-29,0.0,10.27,67.7
2025-11-30,0.0,10.22,64.75
2025-12-01,0.0,10.0,62.77
2025-12-02,0.0,9.72,54.97
2025-12-03,0.0,8.45,55.96
2025-12-04,0.0,8.37,50.84
2025-12-05,0.0,8.97,52.7
2025-12-06,0.0,8.83,53.22
2025-12-07,0.0,9.6,59.15
2025-12-08,0.0,9.46,60.07
2025-12-09,0.0,8.43,63.36
2025-12-10,0.0,8.12,58.28
2025-12-11,0.0,9.14,55.2
2025-12-12,0.0,9.46,62.22
2025-12-13,0.0,9.44,63.42
2025-12-14,0.0,9.59,69.89
2025-12-15,0.0,8.95,76.0
2025-12-16,0.0,8.58,74.35
2025-12-17,0.0,8.5,61.75
2025-12-18,0.0,9.98,56.9
2025-12-19,0.0,10.09,60.06
2025-12-20,0.0,9.06,60.07
2025-12-21,0.0,9.3,62.59
2025-12-22,0.0,9.66,63.94
2025-12-23,0.0,9.27,60.43
2025-12-24,0.0,7.85,61.45
2025-12-25,0.0,7.31,61.81
2025-12-26,0.0,7.96,65.15
2025-12-27,0.0,7.82,62.92
2025-12-28,0.0,7.88,64.73
2025-12-29,0.0,6.68,64.2
2025-12-30,0.0,6.12,59.84
2025-12-31,0.0,6.4,55.21
