,rainfall_mm,temp_c,humidity_pct
2024-12-27,0.77,1.52,37.74
2024-12-28,8.99,-1.75,75.8
2024-12-29,3.86,-2.78,92.95
2024-12-30,0.0,-2.77,49.65
2024-12-31,0.0,-0.77,41.32
2025-01-01,0.0,0.3,40.3
2025-01-02,0.0,2.02,39.83
2025-01-03,0.0,3.62,36.12
2025-01-04,0.0,3.49,30.76
2025-01-05,0.0,2.81,32.4
2025-01-06,0.1,-1.03,64.0
2025-01-07,0.02,-1.65,62.44
2025-01-08,0.0,-0.98,37.38
2025-01-09,0.0,-0.64,45.45
2025-01-10,0.0,0.11,36.72
2025-01-11,0.18,-0.8,49.39
2025-01-12,0.87,-3.82,89.02
2025-01-13,0.0,-2.51,64.48
2025-01-14,0.0,-0.75,62.45
2025-01-15,0.03,-0.5,32.7
2025-01-16,3.63,-2.98,75.55
2025-01-17,0.0,-1.89,61.28
2025-01-18,0.26,-0.34,43.18
2025-01-19,0.0,2.67,38.76
2025-01-20,0.0,2.94,39.2
2025-01-21,0.0,1.8,49.82
2025-01-22,0.0,0.55,52.42
2025-01-23,0.0,-1.71,72.83
2025-01-24,0.0,-0.91,63.98
2025-01-25,0.0,1.35,36.74
2025-01-26,0.0,2.51,25.7
2025-01-27,0.0,2.74,25.21
2025-01-28,0.0,2.18,30.18
2025-01-29,0.0,0.83,38.79
2025-01-30,0.0,-1.45,54.48
2025-01-31,0.0,-2.02,47.35
2025-02-01,0.0,-1.77,41.26
2025-02-02,0.0,-0.26,29.66
2025-02-03,0.0,3.31,20.03
2025-02-04,0.06,1.6,62.73
2025-02-05,0.23,-1.07,80.58
2025-02-06,0.0,-1.76,31.07
2025-02-07,0.0,-0.16,27.3
2025-02-08,0.0,0.57,33.75
2025-02-09,0.0,0.89,45.84
2025-02-10,0.0,-0.32,51.2
2025-02-11,0.0,-0.81,57.19
2025-02-12,0.0,-1.8,59.27
2025-02-13,0.0,-1.5,41.42
2025-02-14,0.0,0.5,31.15
2025-02-15,0.23,-1.08,51.47
2025-02-16,0.0,0.1,46.47
2025-02-17,0.0,-0.67,66.19
2025-02-18,0.0,-0.78,54.98
2025-02-19,0.0,-0.61,46.17
2025-02-20,0.74,-1.03,69.33
2025-02-21,1.01,-0.48,69.49
2025-02-22,0.01,-1.11,71.2
2025-02-23,0.0,-0.93,73.05
2025-02-24,0.0,-0.38,66.8
2025-02-25,0.0,1.39,43.04
2025-02-26,0.01,2.32,59.29
2025-02-27,6.85,0.93,78.08
2025-02-28,32.49,-1.68,97.01
2025-03-01,16.19,-2.47,88.07
2025-03-02,0.5,-3.97,67.95
2025-03-03,0.08,-0.91,52.06
2025-03-04,8.39,-1.57,86.44
2025-03-05,0.0,-0.32,59.46
2025-03-06,0.0,1.54,53.46
2025-03-07,0.0,0.28,63.01
2025-03-08,0.0,0.14,56.49
2025-03-09,0.0,1.54,61.44
2025-03-10,0.0,1.95,67.15
2025-03-11,0.0,2.56,71.34
2025-03-12,0.0,3.0,72.11
2025-03-13,0.21,2.44,78.06
2025-03-14,0.9,2.27,67.45
2025-03-15,3.57,1.75,80.15
2025-03-16,12.06,0.86,87.6
2025-03-17,0.55,-0.36,74.94
2025-03-18,0.0,0.82,63.13
2025-03-19,0.07,2.86,56.16
2025-03-20,0.0,1.33,54.56
2025-03-21,0.01,0.9,56.18
2025-03-22,0.77,-0.44,59.84
2025-03-23,0.02,1.58,49.25
2025-03-24,0.01,3.39,44.9
2025-03-25,0.19,4.74,61.21
2025-03-26,0.03,5.73,51.06
2025-03-27,0.0,6.29,47.75
2025-03-28,0.0,5.66,39.51
2025-03-29,0.0,5.31,29.21
2025-03-30,0.0,6.15,29.06
2025-03-31,0.0,5.53,31.72
2025-04-01,0.0,4.25,39.33
2025-04-02,0.0,4.27,38.79
2025-04-03,0.0,4.33,40.51
2025-04-04,0.0,4.1,50.18
2025-04-05,0.0,5.98,43.95
2025-04-06,0.0,7.84,36.11
2025-04-07,0.0,8.18,46.02
2025-04-08,0.0,7.78,55.14
2025-04-09,2.9,8.19,63.95
2025-04-10,11.91,7.13,76.1
2025-04-11,2.38,5.84,73.13
2025-04-12,6.73,4.51,77.8
2025-04-13,0.31,5.02,67.09
2025-04-14,1.87,7.4,54.48
2025-04-15,0.32,7.88,59.77
2025-04-16,0.78,8.97,64.55
2025-04-17,1.31,8.31,73.13
2025-04-18,0.42,9.57,62.34
2025-04-19,2.38,8.23,69.55
2025-04-20,0.06,8.48,60.87
2025-04-21,0.0,8.99,59.58
2025-04-22,0.0,9.16,49.17
2025-04-23,0.0,8.74,37.67
2025-04-24,0.0,8.29,34.66
2025-04-25,0.0,7.95,37.59
2025-04-26,0.0,8.69,33.61
2025-04-27,0.02,7.48,39.78
2025-04-28,0.22,8.38,44.02
2025-04-29,0.0,9.03,36.54
2025-04-30,0.0,9.34,48.65
2025-05-01,0.07,8.75,65.04
2025-05-02,1.2,8.8,74.28
2025-05-03,0.75,8.25,70.77
2025-05-04,7.88,7.19,76.6
2025-05-05,3.29,7.22,71.86
2025-05-06,1.06,8.4,76.45
2025-05-07,0.77,8.95,75.02
2025-05-08,5.51,8.93,77.53
2025-05-09,0.21,10.01,71.59
2025-05-10,2.2,10.29,74.49
2025-05-11,14.36,9.03,80.8
2025-05-12,0.89,9.26,66.24
2025-05-13,0.33,9.96,65.92
2025-05-14,0.03,10.63,61.44
2025-05-15,0.04,10.3,61.96
2025-05-16,0.46,9.78,67.17
2025-05-17,0.82,10.16,63.54
2025-05-18,2.28,11.04,63.99
2025-05-19,5.86,11.0,70.91
2025-05-20,6.31,11.87,69.2
2025-05-21,9.38,11.38,75.02
2025-05-22,2.25,11.51,68.25
2025-05-23,0.55,12.63,55.58
2025-05-24,3.31,11.84,78.89
2025-05-25,6.44,10.97,83.24
2025-05-26,2.62,11.95,76.99
2025-05-27,0.77,13.07,78.14
2025-05-28,2.56,13.02,78.56
2025-05-29,0.43,12.57,70.4
2025-05-30,0.28,12.02,70.44
2025-05-31,0.86,10.76,61.25
2025-06-01,0.88,9.43,61.61
2025-06-02,3.26,8.13,66.48
2025-06-03,1.53,8.09,70.56
2025-06-04,8.97,7.07,71.48
2025-06-05,2.61,6.88,79.79
2025-06-06,1.04,10.26,66.77
2025-06-07,0.0,12.85,57.03
2025-06-08,0.0,14.4,62.51
2025-06-09,0.01,14.95,65.0
2025-06-10,1.55,14.81,66.84
2025-06-11,0.27,14.61,70.14
2025-06-12,1.14,14.47,76.17
2025-06-13,4.16,14.46,80.17
2025-06-14,0.15,14.97,76.76
2025-06-15,2.57,14.07,76.49
2025-06-16,1.51,13.8,69.57
2025-06-17,1.15,13.75,77.01
2025-06-18,2.53,13.62,80.83
2025-06-19,0.75,14.84,78.09
2025-06-20,2.66,15.92,78.52
2025-06-21,0.53,15.97,81.36
2025-06-22,6.15,15.22,84.22
2025-06-23,7.54,14.39,86.64
2025-06-24,1.78,15.33,83.7
2025-06-25,3.34,15.05,87.9
2025-06-26,0.52,14.3,85.71
2025-06-27,1.94,14.75,79.27
2025-06-28,3.96,13.9,87.15
2025-06-29,6.18,13.15,87.72
2025-06-30,21.54,12.4,87.84
2025-07-01,1.77,13.81,79.03
2025-07-02,2.88,14.58,82.93
2025-07-03,4.68,14.24,87.51
2025-07-04,3.3,15.67,79.71
2025-07-05,0.16,16.74,71.22
2025-07-06,1.19,16.19,76.15
2025-07-07,1.4,15.1,82.39
2025-07-08,6.1,15.26,81.15
2025-07-09,11.84,14.21,87.8
2025-07-10,8.06,12.71,87.92
2025-07-11,3.91,13.67,82.77
2025-07-12,2.59,14.24,83.42
2025-07-13,2.49,14.74,76.26
2025-07-14,8.1,13.5,83.04
2025-07-15,2.41,12.99,85.42
2025-07-16,4.01,12.33,87.63
2025-07-17,4.32,13.28,86.44
2025-07-18,0.98,14.27,80.56
2025-07-19,0.07,15.77,78.8
2025-07-20,5.01,15.73,86.26
2025-07-21,7.84,13.85,86.95
2025-07-22,2.22,13.61,87.33
2025-07-23,0.88,13.26,86.69
2025-07-24,2.25,14.95,83.74
2025-07-25,8.86,15.03,84.74
2025-07-26,2.26,15.49,86.24
2025-07-27,1.61,15.36,87.43
2025-07-28,3.41,14.69,86.21
2025-07-29,8.1,13.7,85.12
2025-07-30,8.1,13.91,86.2
2025-07-31,9.36,13.38,86.11
2025-08-01,1.79,14.25,84.46
2025-08-02,1.27,14.38,90.74
2025-08-03,4.85,14.02,92.08
2025-08-04,9.25,13.23,89.06
2025-08-05,20.62,12.71,93.19
2025-08-06,10.53,12.56,91.04
2025-08-07,0.83,14.32,83.75
2025-08-08,8.5,13.66,91.29
2025-08-09,3.29,14.05,83.8
2025-08-10,8.32,13.51,91.97
2025-08-11,5.6,13.59,90.54
2025-08-12,3.11,15.41,87.92
2025-08-13,8.94,14.97,91.34
2025-08-14,21.86,13.2,91.37
2025-08-15,2.83,14.04,90.36
2025-08-16,2.68,12.73,92.31
2025-08-17,5.68,12.57,87.12
2025-08-18,2.86,12.59,86.7
2025-08-19,2.35,12.76,84.12
2025-08-20,3.39,12.82,89.1
2025-08-21,9.29,13.6,89.93
2025-08-22,2.83,13.64,90.02
2025-08-23,3.53,12.36,87.6
2025-08-24,3.72,13.04,85.89
2025-08-25,9.16,13.24,87.79
2025-08-26,1.91,12.77,85.28
2025-08-27,0.7,13.59,87.09
2025-08-28,3.37,13.32,92.39
2025-08-29,5.86,11.58,91.96
2025-08-30,7.51,12.56,90.49
2025-08-31,12.57,11.89,91.6
2025-09-01,22.93,10.69,90.24
2025-09-02,18.51,10.3,90.83
2025-09-03,2.98,11.41,84.03
2025-09-04,2.54,12.51,82.8
2025-09-05,1.98,12.66,84.57
2025-09-06,1.41,12.73,86.27
2025-09-07,1.14,12.22,89.52
2025-09-08,0.04,12.42,85.76
2025-09-09,0.0,13.26,86.17
2025-09-10,0.99,13.88,87.32
2025-09-11,6.31,13.61,90.36
2025-09-12,5.33,12.74,88.43
2025-09-13,1.99,12.91,91.26
2025-09-14,1.21,13.03,90.77
2025-09-15,2.2,13.58,88.35
2025-09-16,6.84,11.03,92.08
2025-09-17,4.89,11.68,85.75
2025-09-18,1.72,11.74,88.33
2025-09-19,0.37,11.48,91.94
2025-09-20,0.01,11.64,83.83
2025-09-21,0.0,12.46,78.91
2025-09-22,0.0,13.52,82.33
2025-09-23,0.05,13.45,88.68
2025-09-24,0.27,12.58,87.28
2025-09-25,0.0,11.94,75.16
2025-09-26,0.0,11.28,68.84
2025-09-27,0.0,11.68,76.96
2025-09-28,0.28,12.55,87.14
2025-09-29,2.29,11.73,90.79
2025-09-30,1.15,10.86,84.31
2025-10-01,0.73,9.75,89.73
2025-10-02,2.3,9.87,84.12
2025-10-03,0.87,10.08,89.89
2025-10-04,0.0,9.81,65.9
2025-10-05,0.09,8.29,60.89
2025-10-06,1.69,6.97,65.15
2025-10-07,14.74,4.71,86.2
2025-10-08,1.27,5.82,77.59
2025-10-09,0.72,5.4,76.56
2025-10-10,0.01,5.53,66.47
2025-10-11,0.0,5.24,64.51
2025-10-12,0.0,7.22,71.05
2025-10-13,0.0,8.47,75.43
2025-10-14,0.0,9.23,76.35
2025-10-15,0.0,8.73,86.21
2025-10-16,0.0,8.29,77.85
2025-10-17,0.0,8.16,79.45
2025-10-18,0.0,7.81,74.36
2025-10-19,0.0,7.7,74.51
2025-10-20,0.0,8.23,80.88
2025-10-21,0.0,7.54,73.91
2025-10-22,0.01,6.88,72.0
2025-10-23,0.17,5.4,73.11
2025-10-24,0.0,5.49,75.82
2025-10-25,0.0,4.68,69.1
2025-10-26,0.0,5.36,69.49
2025-10-27,0.02,5.49,53.45
2025-10-28,1.83,6.06,48.85
2025-10-29,0.28,6.05,72.95
2025-10-30,0.34,6.39,65.94
2025-10-31,0.39,7.59,57.97
2025-11-01,0.03,6.66,65.04
2025-11-02,0.0,6.41,69.31
2025-11-03,0.0,7.7,57.69
2025-11-04,0.01,4.73,67.74
2025-11-05,0.2,3.2,78.81
2025-11-06,0.01,3.03,58.55
2025-11-07,0.0,2.97,49.56
2025-11-08,0.0,2.99,46.9
2025-11-09,0.0,1.85,45.86
2025-11-10,0.0,2.44,40.05
2025-11-11,0.0,2.52,33.94
2025-11-12,0.0,2.73,36.77
2025-11-13,0.0,1.81,38.0
2025-11-14,0.0,1.19,49.95
2025-11-15,0.0,2.49,48.45
2025-11-16,0.0,3.54,44.36
2025-11-17,0.0,4.06,43.37
2025-11-18,0.0,5.1,52.56
2025-11-19,0.0,4.22,66.14
2025-11-20,0.0,3.29,66.91
2025-11-21,0.0,2.14,61.4
2025-11-22,0.0,0.41,52.15
2025-11-23,0.0,-0.38,48.04
2025-11-24,0.0,0.04,42.44
2025-11-25,0.0,0.15,39.19
2025-11-26,0.0,1.59,36.83
2025-11-27,0.0,2.57,33.49
2025-11-28,0.0,2.31,32.76
2025-11-29,0.0,2.94,30.55
2025-11-30,0.0,2.9,34.56
2025-12-01,0.0,3.56,32.47
2025-12-02,0.0,1.75,41.28
2025-12-03,0.0,-1.49,49.55
2025-12-04,0.0,-0.48,41.28
2025-12-05,0.0,1.04,31.61
2025-12-06,0.0,0.91,38.42
2025-12-07,0.0,2.71,33.26
2025-12-08,0.0,1.01,43.91
2025-12-09,0.0,-0.16,39.02
2025-12-10,0.0,1.61,33.94
2025-12-11,0.0,2.51,38.68
2025-12-12,0.0,2.2,36.9
2025-12-13,0.0,1.95,43.73
2025-12-14,0.0,3.35,43.43
2025-12-15,0.0,2.29,39.3
2025-12-16,0.0,2.05,38.21
2025-12-17,0.0,3.3,33.17
2025-12-18,0.0,4.83,25.83
2025-12-19,0.0,4.82,29.74
2025-12-20,0.0,5.05,29.62
2025-12-21,0.0,5.95,34.06
2025-12-22,0.0,4.33,37.48
2025-12-23,0.0,1.56,21.76
2025-12-24,0.0,1.28,22.64
2025-12-25,0.0,2.49,23.17
2025-12-26,0.0,2.2,25.76
2025-12-27,0.0,0.83,30.13
2025-12-28,0.0,1.03,33.56
2025-12-29,0.0,-0.19,43.1
2025-12-30,0.0,-0.41,42.58
2025-12-31,0.0,-0.19,41.51
