,rainfall_mm,temp_c,humidity_pct
2025-01-09,0.0,14.65,45.16
2025-01-10,0.0,15.58,46.28
2025-01-11,0.0,16.74,50.81
2025-01-12,0.0,16.05,61.41
2025-01-13,0.0,16.6,64.42
2025-01-14,0.0,17.02,57.77
2025-01-15,0.0,16.74,53.84
2025-01-16,0.41,16.47,58.86
2025-01-17,0.0,16.24,67.36
2025-01-18,0.0,15.66,62.26
2025-01-19,0.0,16.13,52.45
2025-01-20,0.0,16.53,51.18
2025-01-21,0.0,17.37,48.37
2025-01-22,0.0,18.22,44.69
2025-01-23,0.0,18.74,44.1
2025-01-24,0.0,17.1,46.68
2025-01-25,0.0,15.5,46.7
2025-01-26,0.0,15.9,38.3
2025-01-27,0.0,16.63,33.95
2025-01-28,0.0,17.33,32.71
2025-01-29,0.0,17.75,36.33
2025-01-30,0.0,17.95,36.7
2025-01-31,0.0,18.36,36.72
2025-02-01,0.0,20.01,32.67
2025-02-02,0.0,18.77,37.92
2025-02-03,0.0,17.87,41.63
2025-02-04,0.13,20.57,38.54
2025-02-05,0.04,20.13,49.41
2025-02-06,0.0,16.52,44.32
2025-02-07,0.0,15.3,39.51
2025-02-08,0.0,16.88,34.52
2025-02-09,0.0,18.51,33.09
2025-02-10,0.0,19.13,34.37
2025-02-11,0.0,19.55,34.48
2025-02-12,0.0,19.43,39.37
2025-02-13,0.0,16.39,40.38
2025-02-14,0.0,16.15,33.74
2025-02-15,0.0,17.79,31.85
2025-02-16,0.0,20.19,34.76
2025-02-17,0.06,20.63,35.51
2025-02-18,0.42,19.96,36.61
2025-02-19,0.0,20.6,32.27
2025-02-20,0.0,19.32,37.02
2025-02-21,0.0,21.81,38.81
2025-02-22,0.09,20.71,43.79
2025-02-23,0.0,20.43,41.18
2025-02-24,0.0,20.38,38.87
2025-02-25,0.0,20.3,40.58
2025-02-26,0.0,21.37,40.03
2025-02-27,0.04,22.09,45.4
2025-02-28,6.94,20.14,55.77
2025-03-01,4.97,21.65,50.4
2025-03-02,0.11,22.07,43.12
2025-03-03,0.0,20.85,33.7
2025-03-04,0.02,22.07,32.9
2025-03-05,0.01,18.89,40.52
2025-03-06,0.0,19.67,30.81
2025-03-07,0.0,20.58,29.55
2025-03-08,0.0,22.16,27.45
2025-03-09,0.0,22.66,28.08
2025-03-10,0.0,22.85,32.72
2025-03-11,0.03,24.28,33.04
2025-03-12,0.26,25.99,34.17
2025-03-13,0.1,25.6,39.14
2025-03-14,0.33,26.74,35.67
2025-03-15,0.38,26.95,32.99
2025-03-16,1.96,27.66,36.38
2025-03-17,0.17,25.13,33.96
2025-03-18,0.0,23.34,34.65
2025-03-19,0.0,24.95,29.39
2025-03-20,0.0,26.24,24.49
2025-03-21,0.0,25.54,24.33
2025-03-22,0.11,24.22,24.38
2025-03-23,0.44,23.71,27.08
2025-03-24,0.01,24.98,25.13
2025-03-25,0.0,26.07,25.04
2025-03-26,0.0,27.8,24.97
2025-03-27,0.0,29.48,21.55
2025-03-28,0.0,29.52,17.87
2025-03-29,0.0,26.5,15.24
2025-03-30,0.0,26.45,13.83
2025-03-31,0.0,27.62,13.37
2025-04-01,0.0,27.49,13.94
2025-04-02,0.0,27.61,13.21
2025-04-03,0.0,27.62,12.08
2025-04-04,0.0,28.28,13.05
2025-04-05,0.0,28.72,14.99
2025-04-06,0.0,29.89,15.27
2025-04-07,0.0,30.27,18.13
2025-04-08,0.01,30.41,28.19
2025-04-09,1.7,31.2,29.51
2025-04-10,26.15,26.7,52.13
2025-04-11,1.72,25.47,57.5
2025-04-12,0.99,27.27,42.44
2025-04-13,3.5,27.16,41.09
2025-04-14,4.85,27.05,45.02
2025-04-15,0.28,28.88,42.6
2025-04-16,0.48,29.13,41.91
2025-04-17,9.49,29.18,46.89
2025-04-18,3.9,29.32,47.82
2025-04-19,10.54,28.52,52.7
2025-04-20,0.34,30.38,41.52
2025-04-21,0.0,31.66,34.33
2025-04-22,0.0,31.61,28.45
2025-04-23,0.0,30.23,22.11
2025-04-24,0.0,30.33,21.81
2025-04-25,0.0,30.77,20.47
2025-04-26,0.0,31.52,19.13
2025-04-27,0.0,31.56,21.78
2025-04-28,2.75,26.92,39.88
2025-04-29,0.67,27.32,42.41
2025-04-30,0.08,28.19,46.84
2025-05-01,0.62,28.56,44.92
2025-05-02,0.02,28.89,41.99
2025-05-03,0.04,29.8,39.15
2025-05-04,1.01,30.07,41.4
2025-05-05,3.4,30.17,42.12
2025-05-06,0.37,29.5,42.78
2025-05-07,0.25,30.47,38.66
2025-05-08,0.1,31.98,36.47
2025-05-09,0.08,32.68,33.27
2025-05-10,0.02,33.07,35.18
2025-05-11,5.85,32.73,43.34
2025-05-12,0.88,32.91,39.69
2025-05-13,0.05,32.83,31.7
2025-05-14,1.75,33.04,30.92
2025-05-15,1.53,33.72,26.79
2025-05-16,6.31,33.03,32.2
2025-05-17,3.32,32.73,32.35
2025-05-18,7.71,31.03,41.65
2025-05-19,13.86,30.44,51.42
2025-05-20,9.32,30.81,53.23
2025-05-21,13.74,30.85,51.33
2025-05-22,3.49,30.13,51.12
2025-05-23,1.15,30.86,51.62
2025-05-24,8.25,29.74,59.95
2025-05-25,0.31,31.86,52.78
2025-05-26,2.18,31.69,52.33
2025-05-27,4.53,31.3,56.02
2025-05-28,7.98,32.08,58.19
2025-05-29,6.79,33.64,48.1
2025-05-30,6.56,33.59,45.8
2025-05-31,2.37,33.42,39.28
2025-06-01,1.72,32.67,33.76
2025-06-02,1.68,32.32,36.83
2025-06-03,3.1,32.1,38.57
2025-06-04,1.55,31.32,41.31
2025-06-05,0.22,30.76,45.24
2025-06-06,0.86,31.84,37.12
2025-06-07,0.38,33.14,30.7
2025-06-08,0.0,33.92,34.4
2025-06-09,0.0,34.95,37.27
2025-06-10,3.38,34.69,44.2
2025-06-11,167.03,31.93,67.08
2025-06-12,8.61,32.91,63.54
2025-06-13,4.39,32.43,63.56
2025-06-14,0.34,33.8,55.6
2025-06-15,9.04,33.08,59.35
2025-06-16,26.18,31.13,68.8
2025-06-17,16.42,30.86,69.68
2025-06-18,6.54,30.69,70.59
2025-06-19,28.49,29.92,75.99
2025-06-20,17.93,29.24,77.24
2025-06-21,3.84,31.39,70.35
2025-06-22,37.44,29.56,81.4
2025-06-23,24.45,29.06,82.69
2025-06-24,2.78,29.77,79.91
2025-06-25,1.68,28.74,82.16
2025-06-26,1.24,29.47,78.18
2025-06-27,4.07,29.63,77.77
2025-06-28,8.14,30.15,74.83
2025-06-29,27.4,29.43,77.59
2025-06-30,30.96,29.17,80.13
2025-07-01,5.77,29.6,77.6
2025-07-02,11.73,28.77,81.93
2025-07-03,3.8,29.15,81.1
2025-07-04,6.1,28.43,84.39
2025-07-05,0.93,29.35,79.86
2025-07-06,3.22,30.04,77.36
2025-07-07,4.22,30.43,74.49
2025-07-08,3.86,29.06,83.17
2025-07-09,24.04,26.63,89.54
2025-07-10,8.75,28.34,79.62
2025-07-11,3.56,29.4,76.11
2025-07-12,8.17,29.82,78.02
2025-07-13,19.03,29.52,80.73
2025-07-14,7.47,28.64,81.38
2025-07-15,6.51,28.11,83.93
2025-07-16,12.01,28.56,81.09
2025-07-17,3.81,28.21,81.49
2025-07-18,0.47,28.43,82.6
2025-07-19,0.25,28.55,81.44
2025-07-20,10.45,27.87,85.98
2025-07-21,0.74,29.04,72.14
2025-07-22,0.07,30.03,72.68
2025-07-23,0.69,30.89,74.8
2025-07-24,5.92,30.85,74.87
2025-07-25,9.03,31.37,73.58
2025-07-26,8.39,29.8,79.95
2025-07-27,12.56,29.2,80.23
2025-07-28,12.5,28.13,86.35
2025-07-29,9.06,28.49,84.14
2025-07-30,2.9,28.41,83.67
2025-07-31,4.19,28.44,84.35
2025-08-01,8.25,29.52,81.83
2025-08-02,11.56,28.99,85.92
2025-08-03,45.04,27.2,92.2
2025-08-04,19.68,27.22,92.1
2025-08-05,27.7,26.45,94.17
2025-08-06,8.02,27.19,88.02
2025-08-07,3.94,27.67,87.63
2025-08-08,20.81,28.16,89.74
2025-08-09,7.09,27.43,88.31
2025-08-10,12.13,28.12,87.58
2025-08-11,19.29,28.25,87.01
2025-08-12,5.02,28.79,88.6
2025-08-13,30.35,28.82,86.18
2025-08-14,6.01,27.74,87.69
2025-08-15,0.28,27.83,85.37
2025-08-16,0.66,28.31,86.15
2025-08-17,2.23,28.77,85.51
2025-08-18,3.54,28.71,82.96
2025-08-19,8.07,28.28,84.54
2025-08-20,7.83,27.59,87.12
2025-08-21,26.81,27.98,86.81
2025-08-22,33.96,26.84,92.43
2025-08-23,3.91,27.63,83.69
2025-08-24,4.31,27.62,85.49
2025-08-25,3.1,27.31,87.54
2025-08-26,0.65,28.02,85.68
2025-08-27,4.78,28.23,86.23
2025-08-28,17.86,26.26,90.57
2025-08-29,8.02,26.66,89.93
2025-08-30,12.75,27.27,87.65
2025-08-31,20.15,27.01,89.81
2025-09-01,28.0,26.59,93.14
2025-09-02,12.14,26.94,89.73
2025-09-03,2.54,27.19,87.11
2025-09-04,4.78,27.39,86.55
2025-09-05,2.18,27.18,87.35
2025-09-06,6.7,28.0,87.26
2025-09-07,1.97,28.14,86.65
2025-09-08,3.92,27.78,87.31
2025-09-09,0.26,26.86,92.92
2025-09-10,15.1,27.4,92.11
2025-09-11,18.48,26.68,89.73
2025-09-12,10.5,27.15,88.51
2025-09-13,5.69,27.24,89.73
2025-09-14,16.23,28.13,84.69
2025-09-15,105.4,26.05,93.0
2025-09-16,28.22,25.81,90.77
2025-09-17,7.27,25.42,92.14
2025-09-18,6.17,25.6,90.83
2025-09-19,2.35,26.13,88.31
2025-09-20,0.01,27.09,85.16
2025-09-21,0.0,26.61,89.48
2025-09-22,0.0,27.17,86.4
2025-09-23,5.13,27.79,81.18
2025-09-24,19.6,28.69,81.8
2025-09-25,0.43,28.01,85.77
2025-09-26,0.0,29.05,81.89
2025-09-27,0.03,28.0,86.18
2025-09-28,0.07,26.33,89.53
2025-09-29,0.14,26.99,87.94
2025-09-30,2.2,26.99,87.46
2025-10-01,8.98,27.88,75.41
2025-10-02,4.5,25.75,88.01
2025-10-03,14.95,25.95,85.37
2025-10-04,7.13,25.64,89.65
2025-10-05,0.81,25.52,85.35
2025-10-06,2.01,26.29,82.18
2025-10-07,0.51,25.77,76.74
2025-10-08,0.03,24.12,81.34
2025-10-09,0.01,22.8,84.95
2025-10-10,0.0,22.18,84.52
2025-10-11,0.0,22.1,86.33
2025-10-12,0.0,22.07,84.77
2025-10-13,0.0,22.9,78.43
2025-10-14,0.0,22.93,80.9
2025-10-15,0.0,22.7,81.0
2025-10-16,0.0,22.85,79.9
2025-10-17,0.0,23.93,77.83
2025-10-18,0.0,24.31,79.12
2025-10-19,0.0,25.39,75.83
2025-10-20,0.0,24.63,79.64
2025-10-21,0.0,24.72,80.58
2025-10-22,0.0,24.73,80.0
2025-10-23,0.25,24.42,81.1
2025-10-24,0.0,24.52,67.87
2025-10-25,0.0,24.04,59.81
2025-10-26,0.0,23.43,56.15
2025-10-27,0.9,23.55,60.15
2025-10-28,5.64,21.18,80.05
2025-10-29,0.07,24.35,68.25
2025-10-30,19.95,22.8,87.9
2025-10-31,7.36,21.87,92.24
2025-11-01,0.05,22.16,89.59
2025-11-02,0.17,20.71,88.38
2025-11-03,0.09,20.73,81.27
2025-11-04,0.06,22.2,77.91
2025-11-05,0.06,22.32,76.62
2025-11-06,0.0,20.7,80.23
2025-11-07,0.0,19.63,80.38
2025-11-08,0.0,19.65,76.1
2025-11-09,0.0,19.15,73.26
2025-11-10,0.0,19.05,71.22
2025-11-11,0.0,18.73,71.12
2025-11-12,0.0,18.19,71.35
2025-11-13,0.0,18.2,68.2
2025-11-14,0.0,18.31,66.03
2025-11-15,0.0,19.06,63.2
2025-11-16,0.0,19.15,67.57
2025-11-17,0.0,20.04,63.07
2025-11-18,0.0,20.25,65.96
2025-11-19,0.0,19.26,75.2
2025-11-20,0.0,19.59,75.17
2025-11-21,0.0,19.47,71.96
2025-11-22,0.0,18.12,71.17
2025-11-23,0.0,17.66,69.13
2025-11-24,0.0,17.56,65.23
2025-11-25,0.0,17.59,66.41
2025-11-26,0.0,17.59,58.79
2025-11-27,0.0,19.0,56.19
2025-11-28,0.0,19.27,58.46
2025-11-29,0.0,18.27,60.76
2025-11-30,0.0,17.84,56.87
2025-12-01,0.0,17.27,52.12
2025-12-02,0.0,17.15,56.17
2025-12-03,0.0,16.97,59.74
2025-12-04,0.0,16.13,58.01
2025-12-05,0.0,15.79,60.65
2025-12-06,0.0,15.21,62.12
2025-12-07,0.0,16.09,60.24
2025-12-08,0.0,16.46,56.16
2025-12-09,0.0,16.73,51.46
2025-12-10,0.0,16.56,52.61
2025-12-11,0.0,16.73,56.46
2025-12-12,0.0,17.05,58.96
2025-12-13,0.0,17.99,57.81
2025-12-14,0.0,17.59,63.73
2025-12-15,0.0,16.71,67.06
2025-12-16,0.0,15.89,64.54
2025-12-17,0.0,15.1,65.96
2025-12-18,0.0,15.56,65.5
2025-12-19,0.0,14.16,64.41
2025-12-20,0.0,12.74,69.29
2025-12-21,0.0,13.1,70.57
2025-12-22,0.0,14.37,68.03
2025-12-23,0.0,13.85,70.05
2025-12-24,0.0,14.09,62.9
2025-12-25,0.0,13.52,62.88
2025-12-26,0.0,13.49,66.46
2025-12-27,0.0,13.52,67.03
2025-12-28,0.0,12.7,67.02
2025-12-29,0.22,12.15,63.57
2025-12-30,0.0,12.4,58.4
2025-12-31,0.0,12.29,58.84
