,rainfall_mm,temp_c,humidity_pct
2025-01-09,0.0,13.72,47.76
2025-01-10,0.0,14.83,46.7
2025-01-11,0.01,16.15,52.35
2025-01-12,0.11,15.01,67.89
2025-01-13,0.0,16.35,66.84
2025-01-14,0.0,16.04,61.37
2025-01-15,0.0,16.46,53.05
2025-01-16,0.46,15.75,61.08
2025-01-17,0.0,16.21,69.51
2025-01-18,0.01,15.45,62.47
2025-01-19,0.0,16.12,53.69
2025-01-20,0.0,16.51,56.47
2025-01-21,0.0,16.72,53.49
2025-01-22,0.0,17.82,49.71
2025-01-23,0.0,18.82,45.78
2025-01-24,0.0,16.82,48.1
2025-01-25,0.0,14.56,49.7
2025-01-26,0.0,14.82,40.38
2025-01-27,0.0,15.45,36.18
2025-01-28,0.0,15.92,35.8
2025-01-29,0.0,17.53,33.95
2025-01-30,0.0,17.97,34.99
2025-01-31,0.0,18.39,38.1
2025-02-01,0.0,20.61,32.96
2025-02-02,0.0,19.25,37.98
2025-02-03,0.0,17.83,46.6
2025-02-04,0.11,20.05,44.47
2025-02-05,0.05,20.28,48.29
2025-02-06,0.0,16.15,42.47
2025-02-07,0.0,14.92,41.83
2025-02-08,0.0,15.97,39.08
2025-02-09,0.0,18.03,35.07
2025-02-10,0.0,18.41,37.96
2025-02-11,0.0,19.39,37.2
2025-02-12,0.0,19.56,39.77
2025-02-13,0.0,16.51,38.86
2025-02-14,0.0,15.76,36.25
2025-02-15,0.0,17.44,36.48
2025-02-16,0.0,21.03,34.38
2025-02-17,0.0,21.08,37.2
2025-02-18,0.0,20.27,36.81
2025-02-19,0.0,20.4,35.68
2025-02-20,0.0,19.52,39.73
2025-02-21,0.01,22.1,39.64
2025-02-22,0.0,20.63,46.31
2025-02-23,0.0,20.12,44.96
2025-02-24,0.0,20.06,40.79
2025-02-25,0.0,20.01,42.18
2025-02-26,0.0,21.58,39.83
2025-02-27,0.09,22.1,46.98
2025-02-28,5.68,20.78,57.48
2025-03-01,4.29,22.18,50.23
2025-03-02,0.07,22.92,43.78
2025-03-03,0.01,20.97,35.77
2025-03-04,0.11,22.86,32.26
2025-03-05,0.12,19.45,39.71
2025-03-06,0.0,19.45,31.01
2025-03-07,0.0,21.48,27.49
2025-03-08,0.0,23.05,26.02
2025-03-09,0.0,23.37,26.51
2025-03-10,0.0,23.91,30.26
2025-03-11,0.0,25.13,31.3
2025-03-12,0.0,26.63,32.81
2025-03-13,0.01,26.32,40.72
2025-03-14,0.25,27.69,35.68
2025-03-15,0.49,28.12,31.52
2025-03-16,0.79,28.73,35.03
2025-03-17,0.34,26.05,32.66
2025-03-18,0.0,24.28,33.05
2025-03-19,0.0,25.3,29.04
2025-03-20,0.0,26.94,24.04
2025-03-21,0.0,26.45,22.5
2025-03-22,0.01,25.23,22.33
2025-03-23,0.11,25.16,22.49
2025-03-24,0.0,26.17,22.58
2025-03-25,0.0,27.15,22.54
2025-03-26,0.0,28.8,22.59
2025-03-27,0.0,30.32,19.97
2025-03-28,0.0,30.43,16.42
2025-03-29,0.0,26.89,13.39
2025-03-30,0.0,26.39,13.11
2025-03-31,0.0,27.71,13.11
2025-04-01,0.0,27.84,13.85
2025-04-02,0.0,28.05,13.32
2025-04-03,0.0,28.79,11.21
2025-04-04,0.0,29.32,12.17
2025-04-05,0.0,29.24,15.21
2025-04-06,0.0,31.0,14.67
2025-04-07,0.0,31.03,16.84
2025-04-08,0.0,31.42,25.45
2025-04-09,1.21,32.07,27.27
2025-04-10,15.06,28.63,45.2
2025-04-11,1.53,26.69,56.88
2025-04-12,0.63,28.29,41.82
2025-04-13,0.2,28.36,37.64
2025-04-14,2.79,28.33,41.15
2025-04-15,0.71,29.96,40.23
2025-04-16,0.38,30.87,37.4
2025-04-17,2.32,31.07,38.77
2025-04-18,6.2,30.5,46.17
2025-04-19,12.61,29.73,50.71
2025-04-20,1.83,31.46,42.34
2025-04-21,0.0,33.04,33.88
2025-04-22,0.0,32.35,27.13
2025-04-23,0.0,30.77,21.15
2025-04-24,0.0,30.83,22.03
2025-04-25,0.0,31.59,19.75
2025-04-26,0.0,31.89,19.88
2025-04-27,0.0,33.01,19.44
2025-04-28,0.34,28.88,33.42
2025-04-29,0.23,28.85,37.85
2025-04-30,0.01,29.54,44.41
2025-05-01,0.09,30.38,40.96
2025-05-02,0.06,30.35,38.54
2025-05-03,0.1,31.09,36.19
2025-05-04,1.72,31.91,36.45
2025-05-05,1.34,31.83,38.36
2025-05-06,0.78,30.89,40.01
2025-05-07,0.11,31.92,35.51
2025-05-08,0.2,33.27,33.16
2025-05-09,0.0,34.26,29.8
2025-05-10,0.05,34.67,32.16
2025-05-11,6.24,33.87,39.95
2025-05-12,0.25,33.98,36.03
2025-05-13,0.02,34.07,28.22
2025-05-14,0.01,34.71,27.88
2025-05-15,0.0,35.56,21.2
2025-05-16,3.81,35.74,25.16
2025-05-17,2.25,34.28,27.98
2025-05-18,3.03,32.71,34.14
2025-05-19,6.31,31.4,48.16
2025-05-20,6.51,32.0,50.49
2025-05-21,7.86,32.25,47.27
2025-05-22,3.84,31.66,47.42
2025-05-23,0.76,32.54,46.99
2025-05-24,2.58,32.33,49.79
2025-05-25,0.53,33.12,50.63
2025-05-26,1.59,33.6,47.08
2025-05-27,1.99,33.37,48.52
2025-05-28,11.83,32.88,55.78
2025-05-29,1.76,35.04,43.75
2025-05-30,2.71,35.3,38.73
2025-05-31,0.27,34.37,33.37
2025-06-01,0.46,34.09,28.72
2025-06-02,3.84,33.53,36.14
2025-06-03,0.67,33.01,35.78
2025-06-04,3.75,32.37,37.99
2025-06-05,0.04,32.26,41.4
2025-06-06,0.18,33.39,32.97
2025-06-07,0.03,34.88,27.29
2025-06-08,0.0,35.83,30.47
2025-06-09,0.0,36.62,32.9
2025-06-10,1.14,36.6,38.73
2025-06-11,189.87,33.09,63.08
2025-06-12,3.65,34.44,58.97
2025-06-13,2.38,34.01,58.29
2025-06-14,0.19,35.42,51.37
2025-06-15,2.25,35.28,51.1
2025-06-16,10.4,32.57,64.74
2025-06-17,9.99,32.43,63.55
2025-06-18,4.2,32.42,63.95
2025-06-19,26.66,31.16,72.1
2025-06-20,32.72,30.39,75.4
2025-06-21,0.53,33.01,64.31
2025-06-22,37.8,30.74,78.48
2025-06-23,13.03,30.37,79.22
2025-06-24,3.08,31.33,74.73
2025-06-25,0.81,30.13,78.64
2025-06-26,0.61,30.91,74.31
2025-06-27,1.3,31.36,72.17
2025-06-28,8.73,31.73,69.8
2025-06-29,24.54,30.43,73.7
2025-06-30,45.11,29.7,79.2
2025-07-01,7.12,30.6,75.79
2025-07-02,13.62,29.87,81.47
2025-07-03,2.4,30.13,80.32
2025-07-04,5.34,29.6,83.28
2025-07-05,0.3,30.47,77.02
2025-07-06,1.01,31.58,73.41
2025-07-07,2.09,31.81,72.11
2025-07-08,3.14,30.71,78.67
2025-07-09,11.1,28.38,86.13
2025-07-10,9.51,29.34,77.18
2025-07-11,1.43,31.14,70.37
2025-07-12,9.63,31.19,75.09
2025-07-13,20.51,30.28,81.54
2025-07-14,8.21,29.57,82.09
2025-07-15,2.74,29.28,79.87
2025-07-16,8.9,29.36,79.25
2025-07-17,5.55,29.38,79.29
2025-07-18,0.52,29.23,80.74
2025-07-19,0.12,29.78,76.54
2025-07-20,3.98,29.41,81.03
2025-07-21,5.22,29.89,68.94
2025-07-22,0.02,31.03,72.45
2025-07-23,0.19,31.47,73.48
2025-07-24,2.8,31.66,73.78
2025-07-25,6.65,32.52,71.76
2025-07-26,5.17,30.42,81.01
2025-07-27,7.51,30.1,79.11
2025-07-28,10.5,29.16,85.69
2025-07-29,6.84,29.43,82.81
2025-07-30,2.79,29.49,83.45
2025-07-31,2.62,29.76,81.81
2025-08-01,3.68,30.59,79.28
2025-08-02,10.75,29.84,83.27
2025-08-03,29.15,28.14,90.14
2025-08-04,38.91,27.75,92.28
2025-08-05,28.84,27.47,91.8
2025-08-06,20.68,27.94,87.81
2025-08-07,1.68,28.35,86.05
2025-08-08,19.38,28.5,89.24
2025-08-09,6.58,28.31,89.02
2025-08-10,4.5,28.97,86.18
2025-08-11,25.87,28.53,89.72
2025-08-12,3.01,29.41,87.6
2025-08-13,19.74,29.52,85.25
2025-08-14,19.64,28.85,87.09
2025-08-15,0.65,29.28,81.0
2025-08-16,0.33,29.59,83.41
2025-08-17,1.24,29.62,85.83
2025-08-18,1.92,29.5,84.96
2025-08-19,9.49,29.14,85.34
2025-08-20,8.74,28.61,86.49
2025-08-21,7.48,28.97,85.96
2025-08-22,20.46,28.11,91.83
2025-08-23,7.22,28.57,84.28
2025-08-24,4.36,28.55,86.76
2025-08-25,5.44,28.19,87.81
2025-08-26,0.96,29.0,85.3
2025-08-27,0.78,29.41,84.51
2025-08-28,17.9,27.2,90.62
2025-08-29,11.24,27.25,90.94
2025-08-30,12.46,28.04,88.07
2025-08-31,20.76,27.46,91.46
2025-09-01,35.31,27.31,93.59
2025-09-02,16.98,27.4,91.42
2025-09-03,3.28,27.84,87.65
2025-09-04,5.04,28.23,86.95
2025-09-05,0.86,28.06,87.08
2025-09-06,3.36,28.96,86.08
2025-09-07,0.9,29.37,84.15
2025-09-08,15.31,28.45,87.47
2025-09-09,0.07,27.8,90.21
2025-09-10,4.79,28.19,89.97
2025-09-11,5.52,27.16,88.91
2025-09-12,15.01,27.31,89.35
2025-09-13,1.8,27.45,89.15
2025-09-14,26.85,27.98,87.53
2025-09-15,74.84,27.17,90.75
2025-09-16,24.53,26.24,93.47
2025-09-17,10.06,26.32,90.69
2025-09-18,5.46,26.84,90.64
2025-09-19,2.97,26.68,91.19
2025-09-20,0.08,27.55,88.06
2025-09-21,0.0,27.2,88.57
2025-09-22,0.0,27.56,85.0
2025-09-23,0.7,27.91,82.52
2025-09-24,22.43,29.14,82.43
2025-09-25,0.14,28.31,86.22
2025-09-26,0.0,29.37,83.3
2025-09-27,0.06,28.61,88.29
2025-09-28,0.08,27.15,89.57
2025-09-29,0.23,28.07,85.88
2025-09-30,0.79,27.51,87.54
2025-10-01,2.02,27.06,84.68
2025-10-02,2.26,26.54,87.13
2025-10-03,9.51,26.79,85.81
2025-10-04,2.29,26.4,89.05
2025-10-05,0.17,26.13,84.46
2025-10-06,2.02,26.79,83.09
2025-10-07,3.35,26.17,79.99
2025-10-08,0.61,24.15,85.03
2025-10-09,0.0,23.18,84.73
2025-10-10,0.0,22.39,85.5
2025-10-11,0.0,22.02,84.76
2025-10-12,0.0,22.14,82.11
2025-10-13,0.0,23.04,77.97
2025-10-14,0.0,22.95,81.56
2025-10-15,0.0,22.69,80.75
2025-10-16,0.0,22.42,79.77
2025-10-17,0.0,23.15,78.65
2025-10-18,0.0,23.84,81.46
2025-10-19,0.0,25.42,76.75
2025-10-20,0.0,25.67,76.97
2025-10-21,0.0,25.34,78.5
2025-10-22,0.01,24.84,82.85
2025-10-23,0.33,24.11,83.24
2025-10-24,0.01,23.57,73.36
2025-10-25,0.0,23.33,64.2
2025-10-26,0.0,23.15,61.19
2025-10-27,0.88,23.03,63.25
2025-10-28,5.41,20.93,82.45
2025-10-29,0.09,22.05,79.91
2025-10-30,11.48,23.32,86.64
2025-10-31,6.78,22.78,90.57
2025-11-01,0.0,22.65,88.24
2025-11-02,0.0,20.71,85.93
2025-11-03,0.0,19.96,82.6
2025-11-04,0.0,21.47,77.11
2025-11-05,0.05,22.37,73.27
2025-11-06,0.0,20.28,81.67
2025-11-07,0.0,19.14,79.26
2025-11-08,0.0,18.42,77.52
2025-11-09,0.0,18.04,74.21
2025-11-10,0.0,18.29,71.31
2025-11-11,0.0,18.0,71.9
2025-11-12,0.0,17.19,73.32
2025-11-13,0.0,16.8,71.35
2025-11-14,0.0,16.94,68.56
2025-11-15,0.0,17.87,67.14
2025-11-16,0.0,18.4,68.47
2025-11-17,0.0,18.64,64.9
2025-11-18,0.0,19.64,68.1
2025-11-19,0.0,19.53,74.29
2025-11-20,0.0,18.95,76.52
2025-11-21,0.0,18.89,74.35
2025-11-22,0.0,17.7,74.03
2025-11-23,0.0,16.95,73.47
2025-11-24,0.0,16.48,68.81
2025-11-25,0.0,16.82,67.18
2025-11-26,0.0,16.75,58.93
2025-11-27,0.0,18.34,57.47
2025-11-28,0.0,18.21,60.82
2025-11-29,0.0,17.42,65.13
2025-11-30,0.0,16.69,64.06
2025-12-01,0.0,16.23,56.97
2025-12-02,0.0,17.15,56.18
2025-12-03,0.0,16.36,60.49
2025-12-04,0.0,14.82,65.03
2025-12-05,0.0,14.67,63.54
2025-12-06,0.0,14.69,64.19
2025-12-07,0.0,15.86,62.07
2025-12-08,0.0,15.73,61.27
2025-12-09,0.0,15.9,57.43
2025-12-10,0.0,15.73,57.34
2025-12-11,0.0,16.1,59.87
2025-12-12,0.0,16.95,59.76
2025-12-13,0.0,17.67,60.72
2025-12-14,0.0,17.51,64.46
2025-12-15,0.0,16.08,70.07
2025-12-16,0.0,15.18,67.62
2025-12-17,0.0,14.83,66.08
2025-12-18,0.0,15.05,67.63
2025-12-19,0.0,14.35,66.45
2025-12-20,0.0,12.96,71.19
2025-12-21,0.0,13.06,71.59
2025-12-22,0.0,14.39,67.06
2025-12-23,0.0,14.11,73.03
2025-12-24,0.0,13.71,69.45
2025-12-25,0.0,13.6,64.73
2025-12-26,0.0,13.63,67.44
2025-12-27,0.0,13.53,69.17
2025-12-28,0.0,12.72,68.59
2025-12-29,0.03,12.46,62.76
2025-12-30,0.0,12.64,58.07
2025-12-31,0.0,12.8,59.44
