,rainfall_mm,temp_c,humidity_pct
2024-12-02,0.0,-6.7,44.09
2024-12-03,0.0,-5.95,31.8
2024-12-04,0.0,-6.47,33.34
2024-12-05,0.0,-5.78,32.96
2024-12-06,0.0,-6.63,35.73
2024-12-07,0.0,-7.93,34.04
2024-12-08,0.01,-11.11,66.61
2024-12-09,0.32,-12.95,78.66
2024-12-10,0.0,-9.71,48.65
2024-12-11,0.0,-8.89,47.27
2024-12-12,0.0,-8.88,41.37
2024-12-13,0.0,-8.24,29.7
2024-12-14,0.0,-5.88,24.9
2024-12-15,0.0,-2.56,30.64
2024-12-16,0.0,-1.63,27.28
2024-12-17,0.0,-4.6,34.56
2024-12-18,0.0,-6.01,32.18
2024-12-19,0.0,-6.03,24.03
2024-12-20,0.0,-8.95,30.07
2024-12-21,0.0,-10.6,36.05
2024-12-22,0.0,-9.0,38.25
2024-12-23,0.0,-9.13,29.42
2024-12-24,0.08,-10.51,67.97
2024-12-25,0.0,-10.25,64.9
2024-12-26,0.0,-7.04,23.97
2024-12-27,0.0,-5.18,25.33
2024-12-28,0.21,-9.27,60.47
2024-12-29,0.15,-9.37,74.95
2024-12-30,0.0,-7.69,61.91
2024-12-31,0.0,-7.25,39.3
2025-01-01,0.0,-6.27,37.06
2025-01-02,0.0,-5.13,41.52
2025-01-03,0.0,-3.41,40.9
2025-01-04,0.0,-3.32,34.18
2025-01-05,0.0,-4.98,28.89
2025-01-06,0.0,-8.29,52.13
2025-01-07,0.0,-10.9,57.37
2025-01-08,0.0,-10.12,41.97
2025-01-09,0.0,-8.33,49.68
2025-01-10,0.0,-6.77,32.19
2025-01-11,0.0,-7.75,41.52
2025-01-12,0.0,-11.15,83.09
2025-01-13,0.0,-9.31,81.22
2025-01-14,0.0,-7.03,48.94
2025-01-15,0.0,-6.5,28.28
2025-01-16,1.63,-8.04,48.86
2025-01-17,0.03,-8.42,56.1
2025-01-18,0.03,-7.25,35.31
2025-01-19,0.0,-6.11,56.29
2025-01-20,0.0,-5.96,51.31
2025-01-21,0.0,-5.96,52.59
2025-01-22,0.0,-6.26,54.96
2025-01-23,0.0,-9.38,66.27
2025-01-24,0.0,-9.61,54.38
2025-01-25,0.0,-6.66,38.78
2025-01-26,0.0,-6.04,38.13
2025-01-27,0.0,-5.91,38.81
2025-01-28,0.0,-5.47,38.93
2025-01-29,0.0,-7.09,56.46
2025-01-30,0.0,-9.04,71.48
2025-01-31,0.0,-8.76,43.26
2025-02-01,0.0,-8.66,37.75
2025-02-02,0.0,-7.17,30.58
2025-02-03,0.0,-4.02,21.24
2025-02-04,0.57,-4.63,53.93
2025-02-05,0.14,-7.05,72.44
2025-02-06,0.0,-9.02,34.89
2025-02-07,0.0,-8.34,37.65
2025-02-08,0.0,-6.93,49.23
2025-02-09,0.0,-7.78,66.97
2025-02-10,0.0,-9.24,70.87
2025-02-11,0.0,-9.72,71.22
2025-02-12,0.0,-10.41,70.36
2025-02-13,0.0,-9.96,54.38
2025-02-14,0.0,-8.05,48.65
2025-02-15,0.0,-8.35,66.32
2025-02-16,0.0,-8.19,61.53
2025-02-17,1.01,-8.15,78.89
2025-02-18,0.73,-9.5,73.42
2025-02-19,0.03,-9.17,73.86
2025-02-20,0.0,-9.17,76.82
2025-02-21,0.04,-9.78,75.41
2025-02-22,0.3,-8.7,63.15
2025-02-23,0.02,-8.89,82.93
2025-02-24,0.05,-9.08,70.04
2025-02-25,0.0,-6.77,58.27
2025-02-26,0.0,-4.59,57.6
2025-02-27,1.62,-5.24,81.18
2025-02-28,20.92,-6.5,94.07
2025-03-01,13.5,-8.33,93.02
2025-03-02,0.11,-10.44,67.75
2025-03-03,0.0,-9.18,43.51
2025-03-04,0.21,-10.97,80.49
2025-03-05,0.0,-9.86,49.09
2025-03-06,0.0,-7.31,51.56
2025-03-07,0.0,-7.21,73.58
2025-03-08,0.0,-7.02,69.85
2025-03-09,0.0,-5.31,65.6
2025-03-10,0.01,-4.36,79.23
2025-03-11,0.57,-4.56,79.06
2025-03-12,0.46,-4.1,80.63
2025-03-13,1.95,-5.05,81.76
2025-03-14,0.32,-5.4,66.09
2025-03-15,1.16,-5.21,73.48
2025-03-16,10.35,-5.71,86.86
2025-03-17,2.28,-7.83,84.17
2025-03-18,0.0,-7.78,69.9
2025-03-19,0.0,-5.22,54.31
2025-03-20,0.0,-6.63,63.15
2025-03-21,0.1,-7.68,75.29
2025-03-22,0.82,-7.8,76.93
2025-03-23,0.19,-6.17,62.52
2025-03-24,0.0,-4.72,53.57
2025-03-25,0.07,-1.36,59.12
2025-03-26,0.08,-0.56,58.93
2025-03-27,0.01,0.37,48.28
2025-03-28,0.0,-1.35,42.38
2025-03-29,0.0,-0.73,34.48
2025-03-30,0.0,-0.86,41.37
2025-03-31,0.0,-2.25,42.09
2025-04-01,0.0,-2.56,35.08
2025-04-02,0.0,-2.4,41.88
2025-04-03,0.0,-2.5,49.11
2025-04-04,0.0,-3.45,58.96
2025-04-05,0.0,-2.34,64.85
2025-04-06,0.0,-0.42,52.57
2025-04-07,0.0,0.73,64.4
2025-04-08,0.01,0.42,77.15
2025-04-09,2.95,0.65,76.37
2025-04-10,23.91,-1.32,78.95
2025-04-11,1.78,-1.12,81.71
2025-04-12,3.26,-2.28,78.7
2025-04-13,1.37,-3.1,75.94
2025-04-14,6.96,-0.96,70.64
2025-04-15,0.17,0.27,64.69
2025-04-16,1.13,1.25,67.94
2025-04-17,7.17,0.49,76.08
2025-04-18,7.61,1.8,70.19
2025-04-19,8.56,0.13,78.65
2025-04-20,0.03,0.22,65.21
2025-04-21,0.0,1.14,49.09
2025-04-22,0.0,1.14,54.41
2025-04-23,0.0,0.57,43.14
2025-04-24,0.0,0.26,40.52
2025-04-25,0.0,-1.06,54.15
2025-04-26,0.0,-0.65,58.68
2025-04-27,0.37,-2.25,73.2
2025-04-28,1.15,-0.74,64.92
2025-04-29,0.48,0.29,49.22
2025-04-30,0.12,0.82,51.16
2025-05-01,0.53,0.84,55.59
2025-05-02,0.16,1.7,63.73
2025-05-03,0.49,1.48,65.58
2025-05-04,1.86,1.02,81.38
2025-05-05,2.86,1.14,80.42
2025-05-06,0.0,1.64,79.6
2025-05-07,0.14,2.7,72.98
2025-05-08,0.43,2.89,76.26
2025-05-09,0.25,2.84,81.34
2025-05-10,0.53,3.19,78.42
2025-05-11,6.04,2.98,80.25
2025-05-12,3.0,2.91,74.45
2025-05-13,0.83,2.26,74.47
2025-05-14,6.58,1.75,78.41
2025-05-15,4.56,1.92,72.81
2025-05-16,2.2,1.57,83.22
2025-05-17,2.68,1.5,81.57
2025-05-18,12.37,3.25,78.32
2025-05-19,25.33,3.65,81.76
2025-05-20,8.02,3.93,79.67
2025-05-21,11.69,3.48,80.57
2025-05-22,2.89,3.27,78.87
2025-05-23,3.32,4.74,63.29
2025-05-24,8.38,4.48,75.15
2025-05-25,0.59,4.47,80.31
2025-05-26,3.46,5.43,85.32
2025-05-27,7.49,6.5,80.53
2025-05-28,6.5,6.77,81.05
2025-05-29,6.84,6.02,83.2
2025-05-30,8.58,5.44,76.91
2025-05-31,9.27,3.44,79.31
2025-06-01,6.06,1.72,72.21
2025-06-02,1.16,0.03,75.5
2025-06-03,2.4,0.41,77.0
2025-06-04,26.3,0.65,78.91
2025-06-05,5.77,0.57,86.17
2025-06-06,1.66,2.45,74.12
2025-06-07,0.0,5.57,50.9
2025-06-08,0.12,6.95,49.27
2025-06-09,0.24,7.98,56.29
2025-06-10,5.41,8.37,72.86
2025-06-11,19.07,8.09,83.09
2025-06-12,4.33,8.32,83.93
2025-06-13,7.87,6.76,92.26
2025-06-14,0.11,8.45,82.49
2025-06-15,7.08,8.32,81.7
2025-06-16,16.27,8.04,80.68
2025-06-17,11.07,8.04,83.02
2025-06-18,6.5,7.97,82.42
2025-06-19,14.58,8.33,84.45
2025-06-20,9.06,8.8,74.58
2025-06-21,2.69,10.23,71.05
2025-06-22,14.48,7.01,89.78
2025-06-23,13.61,7.96,86.87
2025-06-24,1.9,10.45,79.47
2025-06-25,4.01,10.23,81.8
2025-06-26,3.74,8.26,85.25
2025-06-27,12.39,8.3,84.32
2025-06-28,7.22,8.12,83.6
2025-06-29,15.73,6.72,88.15
2025-06-30,15.7,7.41,88.02
2025-07-01,3.45,7.85,83.45
2025-07-02,11.45,7.59,86.44
2025-07-03,7.86,8.24,85.61
2025-07-04,4.44,8.85,77.9
2025-07-05,1.21,9.65,60.88
2025-07-06,5.71,9.14,64.91
2025-07-07,6.85,9.96,76.9
2025-07-08,7.19,8.49,86.72
2025-07-09,10.9,4.96,93.65
2025-07-10,3.01,7.2,84.25
2025-07-11,3.3,6.73,86.68
2025-07-12,14.95,7.46,81.33
2025-07-13,4.87,7.95,79.13
2025-07-14,10.8,7.42,84.06
2025-07-15,12.11,6.86,84.94
2025-07-16,9.39,6.57,86.0
2025-07-17,4.66,7.42,88.8
2025-07-18,1.46,8.25,81.16
2025-07-19,3.6,9.71,87.53
2025-07-20,17.11,9.28,83.16
2025-07-21,2.94,7.67,88.59
2025-07-22,1.0,7.87,86.89
2025-07-23,2.4,8.37,83.41
2025-07-24,11.79,8.16,90.69
2025-07-25,12.25,8.02,87.13
2025-07-26,4.99,8.39,85.16
2025-07-27,11.67,7.79,86.34
2025-07-28,17.9,7.26,91.55
2025-07-29,13.08,6.77,88.08
2025-07-30,4.47,7.58,88.56
2025-07-31,4.69,8.03,90.64
2025-08-01,5.53,8.09,87.16
2025-08-02,16.21,7.63,92.34
2025-08-03,20.79,7.77,90.44
2025-08-04,20.0,7.16,89.9
2025-08-05,15.11,5.68,92.48
2025-08-06,4.68,7.24,85.57
2025-08-07,6.84,8.74,87.22
2025-08-08,9.17,8.34,87.0
2025-08-09,10.72,8.4,88.24
2025-08-10,18.81,8.53,88.05
2025-08-11,17.9,7.41,89.13
2025-08-12,5.86,9.65,83.11
2025-08-13,30.65,9.34,86.47
2025-08-14,7.47,8.07,85.65
2025-08-15,0.43,8.53,85.89
2025-08-16,5.12,7.34,88.17
2025-08-17,6.71,6.33,85.71
2025-08-18,7.04,6.76,85.03
2025-08-19,10.52,7.25,86.97
2025-08-20,3.55,7.11,83.35
2025-08-21,13.08,8.37,85.34
2025-08-22,29.2,6.2,90.7
2025-08-23,3.67,7.1,85.86
2025-08-24,5.92,8.1,87.65
2025-08-25,2.62,7.81,83.36
2025-08-26,0.74,7.64,83.61
2025-08-27,5.36,8.08,84.24
2025-08-28,18.53,5.41,88.63
2025-08-29,15.11,5.79,88.66
2025-08-30,14.26,6.56,85.77
2025-08-31,6.41,6.43,89.2
2025-09-01,7.53,5.55,92.77
2025-09-02,20.69,5.26,87.73
2025-09-03,2.75,6.6,84.92
2025-09-04,10.61,6.88,83.53
2025-09-05,3.34,6.94,82.92
2025-09-06,7.47,6.57,87.42
2025-09-07,5.3,5.25,93.74
2025-09-08,2.1,6.33,86.02
2025-09-09,5.36,7.79,85.57
2025-09-10,18.44,8.14,84.57
2025-09-11,15.94,5.95,89.91
2025-09-12,6.42,6.21,87.94
2025-09-13,4.38,5.65,89.81
2025-09-14,15.82,7.46,88.94
2025-09-15,32.26,5.34,89.49
2025-09-16,12.19,4.15,90.11
2025-09-17,3.73,4.16,88.88
2025-09-18,5.59,5.06,88.53
2025-09-19,2.94,5.61,86.28
2025-09-20,0.02,5.35,77.35
2025-09-21,0.0,6.02,71.65
2025-09-22,0.0,7.61,74.69
2025-09-23,8.07,7.42,85.26
2025-09-24,7.25,6.12,81.95
2025-09-25,0.02,5.54,66.12
2025-09-26,0.0,4.95,79.9
2025-09-27,0.0,5.62,82.93
2025-09-28,0.09,5.77,87.11
2025-09-29,0.37,5.53,86.2
2025-09-30,2.01,3.99,75.55
2025-10-01,8.92,3.3,87.18
2025-10-02,6.91,3.89,89.18
2025-10-03,10.04,3.92,87.18
2025-10-04,5.9,4.58,84.5
2025-10-05,2.26,2.24,65.64
2025-10-06,0.54,2.26,82.17
2025-10-07,1.1,1.16,86.05
2025-10-08,0.15,0.66,82.35
2025-10-09,0.25,-0.16,68.19
2025-10-10,0.0,-0.48,61.78
2025-10-11,0.0,-0.65,59.94
2025-10-12,0.0,1.05,64.86
2025-10-13,0.0,1.87,68.28
2025-10-14,0.0,2.87,74.87
2025-10-15,0.0,2.79,77.19
2025-10-16,0.0,1.7,65.04
2025-10-17,0.0,1.4,73.89
2025-10-18,0.0,0.88,71.69
2025-10-19,0.0,0.67,72.28
2025-10-20,0.0,1.56,70.17
2025-10-21,0.0,1.5,69.85
2025-10-22,0.01,0.08,74.37
2025-10-23,0.18,-1.08,67.4
2025-10-24,0.0,-1.02,57.94
2025-10-25,0.0,-1.54,63.4
2025-10-26,0.0,-1.6,55.09
2025-10-27,0.57,-1.59,53.26
2025-10-28,7.66,-1.65,80.77
2025-10-29,0.07,0.42,76.43
2025-10-30,10.81,0.59,83.64
2025-10-31,8.98,0.64,93.54
2025-11-01,0.32,0.24,76.96
2025-11-02,0.45,-0.2,44.51
2025-11-03,0.4,1.69,44.87
2025-11-04,0.48,-0.43,66.47
2025-11-05,0.28,-2.35,74.73
2025-11-06,0.0,-3.35,42.72
2025-11-07,0.0,-2.65,35.37
2025-11-08,0.0,-2.7,33.48
2025-11-09,0.0,-3.85,32.53
2025-11-10,0.0,-4.01,29.15
2025-11-11,0.0,-3.63,31.27
2025-11-12,0.0,-3.28,26.73
2025-11-13,0.0,-4.72,33.08
2025-11-14,0.0,-4.07,23.65
2025-11-15,0.0,-3.19,21.74
2025-11-16,0.0,-2.73,28.27
2025-11-17,0.0,-3.44,42.65
2025-11-18,0.0,-1.77,44.56
2025-11-19,0.0,-2.22,55.31
2025-11-20,0.0,-2.64,59.72
2025-11-21,0.0,-4.87,50.94
2025-11-22,0.0,-6.19,39.51
2025-11-23,0.0,-6.76,25.94
2025-11-24,0.0,-6.42,21.93
2025-11-25,0.0,-6.24,21.82
2025-11-26,0.0,-4.29,21.16
2025-11-27,0.0,-2.76,26.47
2025-11-28,0.0,-3.92,30.48
2025-11-29,0.0,-3.53,33.69
2025-11-30,0.0,-3.78,33.71
2025-12-01,0.0,-3.91,37.47
2025-12-02,0.0,-5.91,33.38
2025-12-03,0.0,-7.59,37.41
2025-12-04,0.0,-7.32,35.01
2025-12-05,0.0,-5.64,26.39
2025-12-06,0.0,-5.43,35.57
2025-12-07,0.0,-4.54,43.73
2025-12-08,0.0,-7.4,53.03
2025-12-09,0.0,-8.34,42.73
2025-12-10,0.0,-6.88,38.91
2025-12-11,0.0,-4.48,37.83
2025-12-12,0.0,-4.7,40.08
2025-12-13,0.0,-4.68,44.39
2025-12-14,0.0,-3.65,47.71
2025-12-15,0.0,-4.91,48.93
2025-12-16,0.0,-5.55,43.98
2025-12-17,0.0,-4.43,42.95
2025-12-18,0.0,-2.09,32.15
2025-12-19,0.0,-1.34,30.77
2025-12-20,0.0,-2.23,36.58
2025-12-21,0.0,-1.65,31.16
2025-12-22,0.0,-3.22,42.66
2025-12-23,0.0,-5.56,32.89
2025-12-24,0.0,-6.68,26.14
2025-12-25,0.0,-5.97,24.55
2025-12-26,0.0,-5.46,31.51
2025-12-27,0.0,-6.2,40.11
2025-12-28,0.0,-7.04,47.34
2025-12-29,0.11,-8.41,54.34
2025-12-30,0.0,-8.65,53.46
2025-12-31,0.0,-8.19,50.81
