,rainfall_mm,temp_c,humidity_pct
2025-01-09,0.0,13.94,59.42
2025-01-10,0.0,15.21,53.34
2025-01-11,0.0,16.23,58.27
2025-01-12,0.0,17.58,61.16
2025-01-13,0.0,17.81,60.53
2025-01-14,0.0,17.01,60.34
2025-01-15,0.0,16.62,59.95
2025-01-16,0.0,16.9,55.54
2025-01-17,0.0,18.14,55.1
2025-01-18,0.0,17.43,57.74
2025-01-19,0.0,17.37,54.04
2025-01-20,0.0,16.38,54.58
2025-01-21,0.0,17.05,53.86
2025-01-22,0.0,18.35,48.19
2025-01-23,0.0,18.52,43.73
2025-01-24,0.0,17.75,46.46
2025-01-25,0.0,16.18,47.84
2025-01-26,0.0,15.97,49.65
2025-01-27,0.0,17.01,50.08
2025-01-28,0.0,17.2,45.63
2025-01-29,0.0,16.96,42.98
2025-01-30,0.0,17.05,44.23
2025-01-31,0.0,18.12,39.85
2025-02-01,0.0,17.88,40.69
2025-02-02,0.0,18.66,37.77
2025-02-03,0.0,18.18,40.15
2025-02-04,0.0,18.57,41.24
2025-02-05,0.0,20.76,45.34
2025-02-06,0.0,18.54,44.68
2025-02-07,0.0,17.4,36.5
2025-02-08,0.0,17.91,31.99
2025-02-09,0.0,17.29,36.81
2025-02-10,0.0,18.11,37.8
2025-02-11,0.0,19.43,34.46
2025-02-12,0.0,20.05,34.43
2025-02-13,0.0,18.64,37.56
2025-02-14,0.0,17.61,31.69
2025-02-15,0.0,17.33,30.78
2025-02-16,0.0,18.47,34.48
2025-02-17,0.01,19.68,38.44
2025-02-18,0.06,19.48,39.41
2025-02-19,0.0,20.24,35.66
2025-02-20,0.0,21.05,35.94
2025-02-21,0.02,21.09,39.61
2025-02-22,0.02,21.67,39.83
2025-02-23,0.11,21.11,43.29
2025-02-24,0.13,20.21,53.72
2025-02-25,0.0,20.99,41.04
2025-02-26,0.0,21.46,37.89
2025-02-27,0.0,21.27,39.93
2025-02-28,0.23,21.8,45.16
2025-03-01,214.52,20.33,58.59
2025-03-02,0.0,21.03,47.93
2025-03-03,0.0,21.08,40.51
2025-03-04,0.0,21.59,38.51
2025-03-05,0.0,20.45,42.42
2025-03-06,0.0,20.55,38.19
2025-03-07,0.0,20.38,41.23
2025-03-08,0.1,21.1,44.1
2025-03-09,0.0,21.03,44.86
2025-03-10,0.18,22.63,43.54
2025-03-11,0.0,23.12,43.44
2025-03-12,0.19,24.97,39.4
2025-03-13,1.69,24.58,40.18
2025-03-14,0.01,25.33,38.1
2025-03-15,0.02,26.83,35.42
2025-03-16,0.18,27.65,36.38
2025-03-17,0.06,27.29,33.75
2025-03-18,0.0,23.49,35.34
2025-03-19,0.0,25.43,30.02
2025-03-20,0.03,25.48,31.42
2025-03-21,0.08,23.94,37.54
2025-03-22,0.78,23.06,50.43
2025-03-23,5.21,22.64,52.01
2025-03-24,0.02,23.9,48.45
2025-03-25,0.0,25.3,41.08
2025-03-26,0.0,26.61,33.36
2025-03-27,0.0,27.42,33.08
2025-03-28,0.0,28.37,27.39
2025-03-29,0.0,27.27,23.02
2025-03-30,0.0,27.39,20.98
2025-03-31,0.0,27.24,22.78
2025-04-01,0.0,26.75,23.58
2025-04-02,0.0,27.22,23.74
2025-04-03,0.0,26.76,22.82
2025-04-04,0.0,28.06,18.04
2025-04-05,0.0,27.86,21.71
2025-04-06,0.0,28.58,26.2
2025-04-07,0.0,28.15,35.96
2025-04-08,0.14,28.9,41.06
2025-04-09,10.71,27.85,55.58
2025-04-10,16.25,24.62,74.28
2025-04-11,5.0,25.71,62.96
2025-04-12,0.52,27.15,49.58
2025-04-13,0.29,27.35,48.97
2025-04-14,0.32,25.82,58.31
2025-04-15,0.15,27.23,47.59
2025-04-16,0.24,28.44,46.9
2025-04-17,7.52,27.35,57.27
2025-04-18,1.17,26.21,62.87
2025-04-19,1.01,27.58,56.98
2025-04-20,0.05,29.23,48.66
2025-04-21,0.0,31.14,40.26
2025-04-22,0.0,32.06,34.18
2025-04-23,0.04,31.57,23.98
2025-04-24,0.04,30.87,21.48
2025-04-25,0.0,30.89,21.52
2025-04-26,0.0,32.12,19.13
2025-04-27,9.31,28.9,36.45
2025-04-28,7.82,26.85,49.57
2025-04-29,1.72,24.85,57.62
2025-04-30,0.02,25.53,54.42
2025-05-01,0.07,26.92,48.49
2025-05-02,0.09,27.25,49.98
2025-05-03,6.75,27.3,53.94
2025-05-04,0.05,28.43,48.9
2025-05-05,3.85,27.26,54.01
2025-05-06,0.04,27.58,49.94
2025-05-07,0.33,28.89,44.9
2025-05-08,0.03,30.72,39.32
2025-05-09,0.13,31.92,37.87
2025-05-10,0.1,32.46,34.75
2025-05-11,0.71,32.93,38.15
2025-05-12,1.85,31.51,47.85
2025-05-13,1.77,31.4,44.28
2025-05-14,0.96,31.46,40.71
2025-05-15,0.27,32.17,34.7
2025-05-16,3.47,30.21,45.0
2025-05-17,1.72,29.83,49.32
2025-05-18,11.02,28.66,59.57
2025-05-19,8.75,27.85,66.26
2025-05-20,9.42,29.24,63.33
2025-05-21,11.0,28.76,63.43
2025-05-22,2.06,29.59,57.05
2025-05-23,2.22,28.85,61.48
2025-05-24,3.67,28.01,66.6
2025-05-25,0.78,30.28,53.92
2025-05-26,0.6,27.0,66.26
2025-05-27,0.13,29.65,60.48
2025-05-28,1.56,31.95,54.25
2025-05-29,5.2,31.61,60.7
2025-05-30,1.24,31.62,58.51
2025-05-31,4.23,32.54,52.7
2025-06-01,3.84,32.63,46.69
2025-06-02,0.73,32.3,40.72
2025-06-03,2.83,32.07,42.15
2025-06-04,13.39,28.66,59.15
2025-06-05,1.06,29.48,54.55
2025-06-06,8.11,29.46,55.75
2025-06-07,2.4,30.58,48.51
2025-06-08,0.07,31.45,45.27
2025-06-09,0.0,32.6,45.63
2025-06-10,0.27,33.47,48.09
2025-06-11,2.18,32.35,56.25
2025-06-12,3.83,31.52,60.91
2025-06-13,9.82,31.01,62.74
2025-06-14,1.0,32.47,53.41
2025-06-15,19.77,28.81,72.62
2025-06-16,4.71,30.58,61.1
2025-06-17,6.96,30.12,68.89
2025-06-18,10.43,30.36,68.94
2025-06-19,13.06,29.65,70.65
2025-06-20,6.42,29.41,69.94
2025-06-21,3.75,30.62,66.42
2025-06-22,17.77,30.32,72.29
2025-06-23,16.74,28.14,82.26
2025-06-24,15.38,28.85,78.01
2025-06-25,2.13,29.52,72.68
2025-06-26,2.07,29.81,70.95
2025-06-27,3.13,30.26,69.33
2025-06-28,3.75,30.28,69.16
2025-06-29,9.48,29.08,74.74
2025-06-30,4.77,30.21,69.89
2025-07-01,2.38,30.07,70.68
2025-07-02,4.31,29.7,72.59
2025-07-03,2.3,29.36,73.42
2025-07-04,5.69,28.66,76.66
2025-07-05,3.05,29.27,72.55
2025-07-06,3.64,29.82,68.39
2025-07-07,2.55,30.33,67.97
2025-07-08,9.99,30.13,68.67
2025-07-09,20.07,28.27,76.75
2025-07-10,4.3,28.67,72.43
2025-07-11,0.57,29.61,70.19
2025-07-12,1.12,29.91,71.48
2025-07-13,6.15,29.81,71.99
2025-07-14,20.88,29.09,75.26
2025-07-15,19.72,28.29,74.64
2025-07-16,9.08,27.12,77.45
2025-07-17,3.44,27.78,78.87
2025-07-18,1.96,29.74,73.58
2025-07-19,4.81,30.2,72.39
2025-07-20,23.48,28.29,80.95
2025-07-21,2.21,29.27,76.7
2025-07-22,7.19,30.53,71.33
2025-07-23,3.72,31.01,69.91
2025-07-24,4.6,29.32,81.68
2025-07-25,1.31,30.08,76.73
2025-07-26,2.13,28.99,76.13
2025-07-27,8.11,29.3,76.33
2025-07-28,12.63,28.22,84.92
2025-07-29,1.7,28.06,80.08
2025-07-30,3.67,28.39,80.12
2025-07-31,3.03,28.53,78.25
2025-08-01,5.1,28.84,79.04
2025-08-02,23.56,28.33,85.08
2025-08-03,32.91,27.01,90.56
2025-08-04,20.82,26.99,91.04
2025-08-05,8.29,26.58,89.1
2025-08-06,1.64,27.11,86.0
2025-08-07,5.09,27.75,86.63
2025-08-08,11.6,27.18,88.47
2025-08-09,13.28,27.1,86.95
2025-08-10,4.87,27.13,88.96
2025-08-11,10.31,27.18,89.65
2025-08-12,11.24,28.26,87.57
2025-08-13,25.5,27.35,91.18
2025-08-14,2.41,26.28,86.0
2025-08-15,1.19,27.13,84.61
2025-08-16,2.91,28.05,84.49
2025-08-17,6.7,28.18,85.38
2025-08-18,3.25,28.0,81.82
2025-08-19,1.8,27.8,82.31
2025-08-20,7.87,26.95,86.39
2025-08-21,15.42,26.96,87.18
2025-08-22,3.36,27.39,85.7
2025-08-23,2.19,27.29,84.33
2025-08-24,3.28,26.9,84.98
2025-08-25,0.15,27.23,82.88
2025-08-26,0.18,27.58,83.7
2025-08-27,16.87,25.86,91.32
2025-08-28,14.86,26.85,84.96
2025-08-29,5.41,26.64,86.9
2025-08-30,6.47,26.41,87.7
2025-08-31,6.42,27.04,85.1
2025-09-01,0.46,27.96,81.76
2025-09-02,0.11,28.7,76.25
2025-09-03,0.24,28.1,77.51
2025-09-04,0.57,27.23,82.93
2025-09-05,3.4,27.39,83.12
2025-09-06,12.78,27.4,85.63
2025-09-07,10.68,27.66,83.33
2025-09-08,1.45,27.73,84.04
2025-09-09,7.77,27.09,90.75
2025-09-10,16.06,27.13,91.77
2025-09-11,7.67,27.18,87.52
2025-09-12,7.88,27.22,84.59
2025-09-13,22.07,27.19,86.85
2025-09-14,17.59,26.78,90.94
2025-09-15,9.16,25.32,91.21
2025-09-16,17.92,24.98,92.31
2025-09-17,13.02,25.75,90.25
2025-09-18,6.78,25.45,88.13
2025-09-19,25.18,26.04,86.36
2025-09-20,1.0,26.11,87.61
2025-09-21,0.36,26.4,85.54
2025-09-22,0.75,27.14,84.53
2025-09-23,0.07,27.47,83.02
2025-09-24,0.02,27.06,86.0
2025-09-25,0.0,27.3,84.4
2025-09-26,0.03,27.98,82.02
2025-09-27,0.27,27.27,85.13
2025-09-28,0.87,26.6,84.53
2025-09-29,1.2,27.02,80.52
2025-09-30,8.62,27.31,80.35
2025-10-01,18.14,26.66,85.07
2025-10-02,22.33,24.69,92.86
2025-10-03,38.59,24.05,89.28
2025-10-04,85.14,24.35,93.21
2025-10-05,2.69,25.34,91.61
2025-10-06,0.05,24.71,85.0
2025-10-07,0.33,23.9,89.95
2025-10-08,0.64,25.4,84.93
2025-10-09,0.28,25.61,83.61
2025-10-10,0.02,24.21,82.83
2025-10-11,0.0,23.91,84.43
2025-10-12,0.0,23.27,85.21
2025-10-13,0.0,22.6,81.12
2025-10-14,0.0,22.86,76.18
2025-10-15,0.0,23.91,79.86
2025-10-16,0.0,24.44,81.91
2025-10-17,0.0,24.9,81.89
2025-10-18,0.0,24.2,82.46
2025-10-19,0.0,24.24,79.98
2025-10-20,0.0,23.96,82.69
2025-10-21,0.0,24.71,77.08
2025-10-22,0.0,25.2,75.73
2025-10-23,0.0,25.1,81.96
2025-10-24,0.0,24.71,85.18
2025-10-25,0.0,24.17,78.7
2025-10-26,0.0,24.49,63.5
2025-10-27,0.0,24.29,67.88
2025-10-28,0.99,24.33,68.08
2025-10-29,0.44,23.96,76.85
2025-10-30,39.43,21.83,89.94
2025-10-31,27.86,21.77,91.7
2025-11-01,7.3,22.7,91.04
2025-11-02,0.56,21.76,89.64
2025-11-03,0.6,21.47,83.6
2025-11-04,0.08,22.76,78.09
2025-11-05,0.0,23.01,79.03
2025-11-06,0.0,22.78,79.16
2025-11-07,0.0,21.3,83.24
2025-11-08,0.0,20.57,82.35
2025-11-09,0.0,20.28,81.28
2025-11-10,0.0,19.55,81.17
2025-11-11,0.0,18.76,82.78
2025-11-12,0.0,18.82,81.83
2025-11-13,0.0,18.97,78.81
2025-11-14,0.0,18.96,75.39
2025-11-15,0.0,19.02,75.43
2025-11-16,0.0,18.99,76.09
2025-11-17,0.0,18.62,76.13
2025-11-18,0.0,19.53,75.87
2025-11-19,0.0,20.03,80.27
2025-11-20,0.0,19.47,83.91
2025-11-21,0.0,19.32,81.31
2025-11-22,0.0,18.48,84.18
2025-11-23,0.0,17.69,82.83
2025-11-24,0.0,17.19,77.48
2025-11-25,0.0,17.28,74.61
2025-11-26,0.0,18.05,73.19
2025-11-27,0.0,19.2,70.99
2025-11-28,0.0,19.05,74.73
2025-11-29,0.0,17.88,79.87
2025-11-30,0.0,17.21,77.81
2025-12-01,0.0,17.11,77.7
2025-12-02,0.0,16.57,72.2
2025-12-03,0.0,16.69,71.3
2025-12-04,0.0,16.91,67.84
2025-12-05,0.0,16.35,71.41
2025-12-06,0.0,15.52,72.63
2025-12-07,0.0,15.78,71.78
2025-12-08,0.0,16.85,71.47
2025-12-09,0.0,16.64,72.6
2025-12-10,0.0,16.29,69.76
2025-12-11,0.0,16.59,69.01
2025-12-12,0.0,16.87,70.06
2025-12-13,0.0,17.48,69.62
2025-12-14,0.0,17.66,70.92
2025-12-15,0.0,16.88,78.24
2025-12-16,0.0,16.33,78.42
2025-12-17,0.0,15.78,75.25
2025-12-18,0.0,16.02,72.07
2025-12-19,0.0,15.25,75.92
2025-12-20,0.0,13.93,74.19
2025-12-21,0.0,14.66,71.96
2025-12-22,0.0,15.53,74.06
2025-12-23,0.0,14.28,80.25
2025-12-24,0.0,13.74,80.08
2025-12-25,0.0,13.65,77.23
2025-12-26,0.0,14.73,75.16
2025-12-27,0.0,14.64,75.53
2025-12-28,0.0,14.1,76.75
2025-12-29,0.0,13.13,76.32
2025-12-30,0.0,11.85,73.39
2025-12-31,0.0,12.62,64.35
