,rainfall_mm,temp_c,humidity_pct
2025-01-09,0.01,10.27,73.12
2025-01-10,0.0,11.59,67.74
2025-01-11,0.0,12.99,67.36
2025-01-12,0.01,13.5,66.44
2025-01-13,0.16,12.93,70.52
2025-01-14,0.0,12.69,70.22
2025-01-15,0.0,12.9,66.72
2025-01-16,0.0,13.04,65.85
2025-01-17,0.0,13.59,60.62
2025-01-18,0.0,13.82,58.82
2025-01-19,0.0,14.25,56.85
2025-01-20,0.0,13.8,58.71
2025-01-21,0.0,13.44,62.27
2025-01-22,0.0,13.65,64.8
2025-01-23,0.0,12.93,62.71
2025-01-24,0.0,12.23,59.75
2025-01-25,0.01,12.04,57.44
2025-01-26,0.0,12.3,55.25
2025-01-27,0.0,13.03,60.32
2025-01-28,0.01,13.04,64.28
2025-01-29,0.0,12.69,62.67
2025-01-30,0.02,12.27,60.53
2025-01-31,0.0,11.74,60.85
2025-02-01,0.0,12.53,54.01
2025-02-02,0.0,13.88,45.82
2025-02-03,0.01,13.79,49.97
2025-02-04,0.01,14.24,53.78
2025-02-05,0.0,14.8,57.39
2025-02-06,0.0,14.81,56.76
2025-02-07,0.03,14.82,41.94
2025-02-08,0.02,13.31,44.11
2025-02-09,0.0,13.01,45.2
2025-02-10,0.0,13.59,47.25
2025-02-11,0.01,13.87,47.64
2025-02-12,0.01,14.21,46.92
2025-02-13,0.01,14.4,44.6
2025-02-14,0.07,13.41,41.64
2025-02-15,0.26,12.35,43.02
2025-02-16,0.11,12.76,47.67
2025-02-17,0.31,14.2,51.9
2025-02-18,0.06,14.38,54.98
2025-02-19,0.01,14.66,50.78
2025-02-20,0.11,14.91,53.37
2025-02-21,0.86,15.22,58.62
2025-02-22,0.59,15.79,55.58
2025-02-23,1.76,14.17,69.85
2025-02-24,1.45,14.81,70.47
2025-02-25,0.0,15.99,56.48
2025-02-26,0.0,16.78,46.49
2025-02-27,0.04,16.39,50.96
2025-02-28,1.46,16.27,58.15
2025-03-01,152.72,14.55,65.71
2025-03-02,0.0,14.95,54.45
2025-03-03,0.0,16.46,48.18
2025-03-04,0.0,16.68,47.83
2025-03-05,0.01,16.61,48.16
2025-03-06,0.01,16.44,41.64
2025-03-07,0.08,15.73,46.46
2025-03-08,1.38,15.76,57.15
2025-03-09,0.03,16.28,56.43
2025-03-10,0.01,17.8,54.14
2025-03-11,0.34,18.16,54.42
2025-03-12,1.59,18.63,56.71
2025-03-13,3.64,18.27,56.45
2025-03-14,0.12,19.91,47.65
2025-03-15,0.61,20.93,42.53
2025-03-16,0.4,21.95,43.33
2025-03-17,0.09,21.82,41.11
2025-03-18,0.0,19.15,39.25
2025-03-19,0.01,20.15,37.94
2025-03-20,0.05,19.99,39.56
2025-03-21,1.61,18.58,51.27
2025-03-22,4.32,16.66,68.17
2025-03-23,2.79,16.99,64.51
2025-03-24,0.1,18.9,59.27
2025-03-25,0.41,20.71,53.25
2025-03-26,0.11,21.0,49.03
2025-03-27,0.0,21.51,45.96
2025-03-28,0.1,22.26,43.27
2025-03-29,0.42,22.14,37.87
2025-03-30,0.05,21.62,33.16
2025-03-31,0.0,21.79,31.67
2025-04-01,0.0,21.25,35.05
2025-04-02,0.0,21.96,37.44
2025-04-03,0.0,22.17,36.54
2025-04-04,0.0,22.2,30.84
2025-04-05,0.0,21.59,32.13
2025-04-06,0.0,22.26,38.74
2025-04-07,0.08,22.04,48.54
2025-04-08,0.87,22.52,56.05
2025-04-09,6.47,20.77,76.27
2025-04-10,20.15,18.87,85.5
2025-04-11,2.31,19.72,75.79
2025-04-12,1.86,21.06,67.55
2025-04-13,0.26,20.68,68.33
2025-04-14,0.23,20.82,66.56
2025-04-15,0.55,21.38,55.83
2025-04-16,2.22,21.93,63.88
2025-04-17,15.44,20.37,80.26
2025-04-18,1.4,18.31,86.76
2025-04-19,0.21,21.52,69.29
2025-04-20,1.04,22.38,69.61
2025-04-21,1.16,23.35,69.56
2025-04-22,0.38,25.52,54.28
2025-04-23,1.15,26.11,37.05
2025-04-24,2.5,24.97,32.17
2025-04-25,0.13,24.08,34.68
2025-04-26,0.33,24.43,35.58
2025-04-27,3.81,22.51,49.4
2025-04-28,15.76,20.3,65.44
2025-04-29,1.59,18.7,75.66
2025-04-30,1.04,19.11,74.0
2025-05-01,0.5,20.58,69.9
2025-05-02,0.26,20.73,69.58
2025-05-03,0.73,21.44,69.25
2025-05-04,1.92,22.28,66.63
2025-05-05,3.33,21.93,68.12
2025-05-06,2.01,21.43,66.62
2025-05-07,0.85,21.83,63.81
2025-05-08,1.33,24.54,52.5
2025-05-09,4.38,25.25,54.13
2025-05-10,1.66,25.48,51.57
2025-05-11,12.57,24.34,59.85
2025-05-12,8.18,22.56,75.76
2025-05-13,7.83,23.06,72.1
2025-05-14,3.62,23.69,65.43
2025-05-15,3.43,23.84,63.43
2025-05-16,13.63,22.69,69.3
2025-05-17,7.38,22.29,73.05
2025-05-18,19.46,21.58,80.5
2025-05-19,11.86,21.45,83.62
2025-05-20,15.97,22.2,81.56
2025-05-21,5.12,22.81,81.07
2025-05-22,1.82,23.37,74.25
2025-05-23,1.89,22.46,78.52
2025-05-24,0.82,22.45,79.83
2025-05-25,3.88,23.1,72.26
2025-05-26,4.74,22.37,77.52
2025-05-27,1.4,23.98,78.64
2025-05-28,1.65,25.25,73.7
2025-05-29,8.47,24.73,76.85
2025-05-30,1.55,24.9,75.48
2025-05-31,11.42,24.87,77.2
2025-06-01,8.6,25.63,68.39
2025-06-02,2.02,24.8,62.37
2025-06-03,1.61,24.34,62.5
2025-06-04,10.89,22.63,75.56
2025-06-05,1.72,22.85,74.32
2025-06-06,3.58,23.38,70.97
2025-06-07,0.67,24.02,66.93
2025-06-08,0.03,24.67,68.87
2025-06-09,0.01,25.77,68.49
2025-06-10,0.28,26.58,71.39
2025-06-11,2.61,25.69,77.88
2025-06-12,12.42,25.76,78.22
2025-06-13,3.56,26.07,71.58
2025-06-14,6.63,26.06,72.93
2025-06-15,31.52,23.41,85.5
2025-06-16,2.61,24.11,82.01
2025-06-17,7.39,24.66,82.06
2025-06-18,13.01,24.45,84.43
2025-06-19,8.59,24.15,85.05
2025-06-20,3.21,23.72,83.85
2025-06-21,4.23,24.89,84.05
2025-06-22,28.08,24.69,87.23
2025-06-23,28.29,23.81,89.76
2025-06-24,15.1,24.05,86.21
2025-06-25,2.52,24.17,85.41
2025-06-26,1.29,24.49,85.17
2025-06-27,1.88,24.69,84.26
2025-06-28,4.52,24.62,83.97
2025-06-29,4.27,24.7,82.06
2025-06-30,4.86,24.85,82.39
2025-07-01,2.68,24.55,82.1
2025-07-02,4.44,24.28,83.83
2025-07-03,5.07,23.95,85.73
2025-07-04,6.83,23.45,88.03
2025-07-05,3.36,23.81,86.15
2025-07-06,2.37,24.18,83.33
2025-07-07,2.81,24.42,83.17
2025-07-08,8.21,24.24,83.83
2025-07-09,10.78,23.79,84.73
2025-07-10,2.57,23.78,84.33
2025-07-11,0.14,24.56,82.57
2025-07-12,0.19,25.42,80.99
2025-07-13,10.82,25.39,80.49
2025-07-14,18.51,24.92,79.02
2025-07-15,17.7,22.82,86.75
2025-07-16,9.57,22.26,89.01
2025-07-17,0.78,23.91,83.57
2025-07-18,2.54,24.72,85.59
2025-07-19,21.13,24.74,89.31
2025-07-20,40.55,24.16,89.9
2025-07-21,2.91,24.45,81.82
2025-07-22,1.34,25.01,82.99
2025-07-23,0.63,25.82,83.68
2025-07-24,7.56,25.45,86.56
2025-07-25,6.66,24.99,86.44
2025-07-26,4.38,24.52,87.39
2025-07-27,9.17,24.44,85.71
2025-07-28,18.7,23.84,89.91
2025-07-29,4.3,23.63,89.06
2025-07-30,4.31,23.64,88.95
2025-07-31,3.05,23.68,87.6
2025-08-01,5.33,24.39,85.28
2025-08-02,19.49,24.43,91.84
2025-08-03,20.88,23.65,91.91
2025-08-04,11.31,23.4,91.97
2025-08-05,4.34,22.66,93.32
2025-08-06,4.45,23.5,89.62
2025-08-07,10.61,23.72,92.29
2025-08-08,10.88,23.55,90.86
2025-08-09,10.15,23.4,90.17
2025-08-10,3.65,23.17,92.21
2025-08-11,10.5,23.7,91.63
2025-08-12,15.92,23.84,92.41
2025-08-13,31.84,23.16,93.56
2025-08-14,2.35,22.8,88.94
2025-08-15,2.19,23.32,88.46
2025-08-16,2.68,24.19,87.32
2025-08-17,4.82,24.33,85.0
2025-08-18,2.11,24.0,84.57
2025-08-19,2.26,23.68,85.27
2025-08-20,9.49,23.28,89.03
2025-08-21,12.57,23.16,90.57
2025-08-22,1.92,23.39,87.66
2025-08-23,1.82,23.72,87.33
2025-08-24,3.6,23.09,90.93
2025-08-25,0.79,23.45,87.83
2025-08-26,0.46,23.82,88.83
2025-08-27,12.89,22.89,91.13
2025-08-28,9.26,23.16,88.18
2025-08-29,9.17,22.35,91.31
2025-08-30,7.1,22.73,90.58
2025-08-31,3.67,23.28,85.38
2025-09-01,3.71,24.46,79.89
2025-09-02,1.0,24.51,81.21
2025-09-03,2.83,24.22,82.97
2025-09-04,3.07,23.47,88.7
2025-09-05,3.48,23.53,87.67
2025-09-06,4.19,23.57,88.22
2025-09-07,8.11,23.33,87.53
2025-09-08,13.14,23.02,92.25
2025-09-09,12.56,22.74,94.48
2025-09-10,9.22,22.86,95.7
2025-09-11,10.31,23.38,89.7
2025-09-12,7.54,23.27,88.29
2025-09-13,27.37,23.22,90.47
2025-09-14,28.0,22.24,94.64
2025-09-15,6.91,22.02,90.34
2025-09-16,25.49,21.79,92.73
2025-09-17,15.42,21.97,90.06
2025-09-18,7.94,22.26,90.09
2025-09-19,1.37,22.6,88.35
2025-09-20,0.41,22.52,88.36
2025-09-21,1.03,22.8,85.64
2025-09-22,1.91,23.27,86.13
2025-09-23,0.3,23.54,84.31
2025-09-24,2.09,23.77,85.68
2025-09-25,0.05,24.17,80.56
2025-09-26,0.84,24.4,77.09
2025-09-27,0.22,23.86,82.08
2025-09-28,1.3,22.68,87.4
2025-09-29,1.56,23.04,83.19
2025-09-30,1.75,23.45,80.35
2025-10-01,5.74,22.83,85.07
2025-10-02,6.06,21.04,91.83
2025-10-03,9.01,21.25,86.97
2025-10-04,63.37,21.21,93.53
2025-10-05,8.42,21.33,95.23
2025-10-06,3.19,21.03,90.76
2025-10-07,0.56,20.98,89.83
2025-10-08,0.57,21.03,87.35
2025-10-09,0.67,21.24,86.67
2025-10-10,0.05,21.44,84.11
2025-10-11,0.0,21.37,81.49
2025-10-12,0.0,20.63,85.97
2025-10-13,0.0,20.12,82.94
2025-10-14,0.0,20.36,72.72
2025-10-15,0.0,20.63,74.16
2025-10-16,0.0,20.95,75.28
2025-10-17,0.0,21.03,77.25
2025-10-18,0.0,20.54,78.76
2025-10-19,0.0,20.56,78.12
2025-10-20,0.0,21.04,82.4
2025-10-21,0.0,21.95,79.41
2025-10-22,0.0,21.76,78.92
2025-10-23,0.0,21.02,84.69
2025-10-24,0.0,20.35,88.09
2025-10-25,0.0,20.28,87.85
2025-10-26,0.0,20.14,75.53
2025-10-27,0.0,19.66,78.32
2025-10-28,0.17,20.38,75.04
2025-10-29,1.19,19.3,82.81
2025-10-30,45.57,18.55,90.12
2025-10-31,55.8,18.07,93.04
2025-11-01,11.65,19.2,90.95
2025-11-02,0.97,18.98,92.44
2025-11-03,0.57,18.86,88.25
2025-11-04,0.09,19.82,85.37
2025-11-05,0.27,19.64,85.17
2025-11-06,0.12,19.32,85.32
2025-11-07,0.03,18.76,85.33
2025-11-08,0.0,18.63,84.53
2025-11-09,0.0,18.14,82.43
2025-11-10,0.0,17.47,83.12
2025-11-11,0.0,16.49,83.49
2025-11-12,0.0,16.62,81.71
2025-11-13,0.0,16.45,82.97
2025-11-14,0.0,15.75,81.21
2025-11-15,0.0,16.07,80.65
2025-11-16,0.0,16.69,76.92
2025-11-17,0.0,16.61,75.62
2025-11-18,0.0,17.14,74.33
2025-11-19,0.0,16.68,79.55
2025-11-20,0.0,16.45,79.55
2025-11-21,0.08,15.87,83.09
2025-11-22,0.08,15.22,89.1
2025-11-23,0.0,14.6,87.98
2025-11-24,0.0,14.38,82.85
2025-11-25,0.0,14.27,73.74
2025-11-26,0.0,14.69,75.69
2025-11-27,0.0,16.18,71.34
2025-11-28,0.0,16.22,74.79
2025-11-29,0.0,15.65,80.82
2025-11-30,0.0,15.25,78.33
2025-12-01,0.0,15.14,76.81
2025-12-02,0.0,14.25,76.86
2025-12-03,0.0,13.81,75.16
2025-12-04,0.0,14.34,67.55
2025-12-05,0.0,14.32,69.62
2025-12-06,0.0,13.9,73.15
2025-12-07,0.0,14.15,69.5
2025-12-08,0.0,14.26,73.87
2025-12-09,0.0,13.95,71.99
2025-12-10,0.0,14.57,61.68
2025-12-11,0.0,14.25,63.71
2025-12-12,0.0,14.57,65.87
2025-12-13,0.0,15.04,64.35
2025-12-14,0.0,14.67,67.54
2025-12-15,0.0,14.46,70.39
2025-12-16,0.0,14.39,74.37
2025-12-17,0.0,14.11,67.59
2025-12-18,0.0,14.43,60.79
2025-12-19,0.0,14.04,67.6
2025-12-20,0.0,13.12,73.24
2025-12-21,0.0,13.64,69.98
2025-12-22,0.0,13.62,70.16
2025-12-23,0.0,12.83,74.85
2025-12-24,0.0,12.05,78.2
2025-12-25,0.0,12.07,75.79
2025-12-26,0.0,12.77,76.77
2025-12-27,0.0,12.65,78.99
2025-12-28,0.0,11.85,79.56
2025-12-29,0.0,11.03,79.89
2025-12-30,0.0,9.95,76.64
2025-12-31,0.0,10.96,66.51
