,rainfall_mm,temp_c,humidity_pct
2025-01-09,0.0,7.46,57.41
2025-01-10,0.0,7.93,53.65
2025-01-11,0.0,8.7,51.46
2025-01-12,0.0,6.44,76.93
2025-01-13,0.0,7.8,77.23
2025-01-14,0.0,8.19,67.91
2025-01-15,0.0,8.59,57.82
2025-01-16,1.33,8.61,56.69
2025-01-17,0.01,8.76,54.06
2025-01-18,0.0,9.69,35.07
2025-01-19,0.0,12.5,36.62
2025-01-20,0.0,12.83,37.01
2025-01-21,0.0,13.24,37.54
2025-01-22,0.0,11.56,41.29
2025-01-23,0.0,9.08,46.96
2025-01-24,0.0,8.0,56.23
2025-01-25,0.0,9.61,48.54
2025-01-26,0.0,8.69,44.96
2025-01-27,0.0,9.04,43.06
2025-01-28,0.0,8.76,45.21
2025-01-29,0.0,8.85,48.78
2025-01-30,0.0,7.97,51.77
2025-01-31,0.0,8.67,43.07
2025-02-01,0.0,8.39,40.7
2025-02-02,0.0,8.79,40.31
2025-02-03,0.0,11.33,33.52
2025-02-04,0.49,12.28,46.2
2025-02-05,0.03,10.5,65.73
2025-02-06,0.0,9.32,42.32
2025-02-07,0.0,9.74,33.07
2025-02-08,0.0,10.17,33.9
2025-02-09,0.0,9.84,40.7
2025-02-10,0.0,9.88,41.84
2025-02-11,0.0,8.79,45.12
2025-02-12,0.0,8.4,51.79
2025-02-13,0.0,8.34,45.86
2025-02-14,0.0,8.49,35.39
2025-02-15,0.0,8.01,41.99
2025-02-16,0.0,8.85,48.86
2025-02-17,0.05,9.16,49.41
2025-02-18,0.14,8.23,52.3
2025-02-19,0.0,9.23,43.58
2025-02-20,0.0,8.35,50.29
2025-02-21,0.03,9.24,57.79
2025-02-22,0.03,9.61,53.14
2025-02-23,0.0,9.36,55.78
2025-02-24,0.0,8.97,55.97
2025-02-25,0.0,10.1,53.57
2025-02-26,0.0,11.78,49.64
2025-02-27,1.05,11.33,64.01
2025-02-28,14.82,8.02,84.0
2025-03-01,10.04,8.95,78.45
2025-03-02,0.11,11.03,50.57
2025-03-03,0.0,12.19,35.27
2025-03-04,0.47,10.92,45.61
2025-03-05,0.0,10.99,45.01
2025-03-06,0.0,11.67,37.41
2025-03-07,0.0,10.19,44.55
2025-03-08,0.0,10.36,47.31
2025-03-09,0.0,11.74,42.38
2025-03-10,0.0,12.28,46.63
2025-03-11,0.03,13.04,48.75
2025-03-12,0.07,14.02,52.42
2025-03-13,0.25,13.58,56.95
2025-03-14,0.91,13.71,50.87
2025-03-15,0.89,14.77,44.92
2025-03-16,5.02,14.39,58.1
2025-03-17,1.25,12.28,51.0
2025-03-18,0.0,12.68,43.74
2025-03-19,0.0,14.4,36.32
2025-03-20,0.0,13.96,33.6
2025-03-21,0.0,13.23,34.93
2025-03-22,0.08,11.74,37.23
2025-03-23,0.16,11.8,41.75
2025-03-24,0.0,13.63,34.58
2025-03-25,0.0,15.12,37.18
2025-03-26,0.0,16.37,41.12
2025-03-27,0.0,17.61,34.44
2025-03-28,0.0,17.12,32.29
2025-03-29,0.0,17.54,25.03
2025-03-30,0.0,17.86,22.98
2025-03-31,0.0,16.84,23.09
2025-04-01,0.0,15.79,23.69
2025-04-02,0.0,16.36,22.97
2025-04-03,0.0,16.26,24.84
2025-04-04,0.0,15.28,29.31
2025-04-05,0.0,16.16,32.31
2025-04-06,0.0,17.7,31.87
2025-04-07,0.0,17.83,34.9
2025-04-08,0.0,17.34,49.83
2025-04-09,1.19,17.92,53.98
2025-04-10,23.77,15.23,72.35
2025-04-11,1.23,14.73,69.95
2025-04-12,0.97,15.5,56.98
2025-04-13,2.48,15.5,53.22
2025-04-14,5.32,15.5,61.2
2025-04-15,0.0,16.59,61.7
2025-04-16,1.16,16.7,65.32
2025-04-17,9.76,16.19,70.86
2025-04-18,1.76,17.28,66.91
2025-04-19,13.18,17.11,65.7
2025-04-20,0.0,18.7,50.25
2025-04-21,0.0,19.26,41.54
2025-04-22,0.0,19.6,39.82
2025-04-23,0.0,18.89,32.76
2025-04-24,0.0,18.79,27.58
2025-04-25,0.0,18.52,29.09
2025-04-26,0.0,19.23,26.34
2025-04-27,0.01,17.12,38.69
2025-04-28,1.13,15.87,48.23
2025-04-29,0.25,16.53,49.92
2025-04-30,0.02,16.97,59.46
2025-05-01,0.24,16.2,66.52
2025-05-02,0.24,16.64,63.4
2025-05-03,0.04,17.21,60.22
2025-05-04,3.4,17.12,65.72
2025-05-05,1.8,16.55,64.13
2025-05-06,0.0,17.06,60.79
2025-05-07,0.28,17.48,59.66
2025-05-08,0.05,18.59,56.89
2025-05-09,0.03,19.74,51.74
2025-05-10,0.32,20.38,52.09
2025-05-11,6.36,19.71,62.07
2025-05-12,1.46,20.12,59.83
2025-05-13,0.12,20.74,49.88
2025-05-14,0.57,21.01,42.64
2025-05-15,0.49,21.3,40.74
2025-05-16,3.39,20.53,45.1
2025-05-17,1.11,20.37,43.9
2025-05-18,7.1,19.28,53.03
2025-05-19,19.11,18.6,67.71
2025-05-20,5.57,19.25,70.59
2025-05-21,12.22,19.04,72.09
2025-05-22,3.3,18.14,73.31
2025-05-23,1.01,19.24,73.53
2025-05-24,5.42,18.76,82.92
2025-05-25,0.61,20.36,67.27
2025-05-26,2.97,20.02,75.49
2025-05-27,9.04,20.45,78.24
2025-05-28,16.1,20.55,77.78
2025-05-29,3.34,21.05,72.6
2025-05-30,3.33,21.08,68.09
2025-05-31,3.02,21.08,60.87
2025-06-01,3.31,20.53,53.46
2025-06-02,0.58,19.88,45.7
2025-06-03,3.04,19.44,51.54
2025-06-04,1.6,18.28,59.15
2025-06-05,0.7,17.83,64.22
2025-06-06,0.41,18.69,57.3
2025-06-07,0.09,20.24,51.25
2025-06-08,0.0,21.96,49.5
2025-06-09,0.0,23.02,54.9
2025-06-10,2.75,22.74,64.55
2025-06-11,92.13,21.34,82.58
2025-06-12,2.37,21.48,80.79
2025-06-13,5.36,20.5,86.33
2025-06-14,0.08,21.51,80.28
2025-06-15,6.86,21.35,79.31
2025-06-16,9.95,21.17,80.12
2025-06-17,7.47,20.54,83.66
2025-06-18,7.27,20.55,78.58
2025-06-19,23.04,20.81,84.58
2025-06-20,14.31,20.17,85.93
2025-06-21,2.41,21.17,85.51
2025-06-22,39.66,21.1,89.43
2025-06-23,19.88,20.52,87.76
2025-06-24,0.78,21.05,86.26
2025-06-25,2.71,20.3,90.64
2025-06-26,1.89,20.88,86.14
2025-06-27,7.37,20.74,88.63
2025-06-28,14.74,20.75,84.67
2025-06-29,25.93,19.72,84.97
2025-06-30,27.71,20.06,82.48
2025-07-01,3.6,20.62,83.75
2025-07-02,15.28,20.72,82.63
2025-07-03,5.75,20.78,86.23
2025-07-04,5.69,20.57,87.79
2025-07-05,0.68,20.89,87.72
2025-07-06,1.77,20.69,89.18
2025-07-07,2.76,20.91,84.4
2025-07-08,5.04,19.76,95.05
2025-07-09,9.23,18.84,93.42
2025-07-10,4.29,19.56,85.51
2025-07-11,2.24,19.2,88.91
2025-07-12,13.29,20.37,81.8
2025-07-13,9.86,20.95,78.97
2025-07-14,8.06,20.31,82.98
2025-07-15,5.61,19.61,86.77
2025-07-16,10.33,19.81,84.05
2025-07-17,5.7,19.94,84.62
2025-07-18,0.74,20.78,83.47
2025-07-19,0.45,21.26,88.52
2025-07-20,8.61,19.79,92.07
2025-07-21,1.28,19.89,86.08
2025-07-22,0.29,20.46,86.31
2025-07-23,1.48,21.95,81.45
2025-07-24,7.74,21.1,88.23
2025-07-25,11.23,21.42,83.71
2025-07-26,5.35,21.33,83.7
2025-07-27,16.85,21.28,84.03
2025-07-28,11.76,19.76,90.78
2025-07-29,8.69,20.36,82.55
2025-07-30,2.71,20.63,86.62
2025-07-31,2.82,19.81,90.61
2025-08-01,7.53,20.62,88.07
2025-08-02,14.11,20.03,94.49
2025-08-03,35.32,19.65,91.85
2025-08-04,19.55,19.86,91.94
2025-08-05,35.28,19.07,96.33
2025-08-06,10.14,19.44,88.82
2025-08-07,5.2,21.02,88.75
2025-08-08,18.25,20.41,90.06
2025-08-09,9.21,19.97,90.62
2025-08-10,11.83,20.27,92.26
2025-08-11,15.79,19.53,93.19
2025-08-12,5.1,21.36,89.57
2025-08-13,28.78,20.23,92.46
2025-08-14,6.42,18.84,93.02
2025-08-15,0.77,19.45,92.89
2025-08-16,1.63,19.65,92.23
2025-08-17,4.89,20.55,83.03
2025-08-18,7.27,20.01,82.33
2025-08-19,16.87,20.01,85.84
2025-08-20,12.83,19.93,89.98
2025-08-21,19.11,19.9,89.61
2025-08-22,35.6,18.94,92.87
2025-08-23,4.73,19.82,84.05
2025-08-24,7.16,19.27,88.86
2025-08-25,3.24,19.9,87.2
2025-08-26,0.29,19.83,87.16
2025-08-27,5.38,20.07,88.91
2025-08-28,27.67,18.89,89.07
2025-08-29,12.61,18.82,90.97
2025-08-30,17.7,19.29,87.4
2025-08-31,14.23,19.24,89.82
2025-09-01,25.12,18.69,95.58
2025-09-02,21.33,19.07,90.34
2025-09-03,5.41,19.56,88.47
2025-09-04,7.71,19.73,85.86
2025-09-05,3.21,19.38,88.85
2025-09-06,6.58,19.82,91.1
2025-09-07,2.61,18.97,96.37
2025-09-08,3.25,19.05,92.76
2025-09-09,0.15,19.39,92.09
2025-09-10,10.81,19.03,93.3
2025-09-11,16.4,18.62,91.68
2025-09-12,15.91,19.33,93.24
2025-09-13,4.45,19.32,91.77
2025-09-14,8.9,19.03,90.66
2025-09-15,54.98,17.49,95.81
2025-09-16,15.41,17.52,91.7
2025-09-17,5.14,18.38,87.57
2025-09-18,4.53,18.11,90.39
2025-09-19,2.33,18.55,90.29
2025-09-20,0.0,18.71,91.37
2025-09-21,0.0,18.98,89.98
2025-09-22,0.0,19.17,93.64
2025-09-23,6.36,19.78,92.98
2025-09-24,14.9,19.99,91.04
2025-09-25,0.0,19.71,89.19
2025-09-26,0.0,19.9,90.63
2025-09-27,0.0,19.56,85.35
2025-09-28,0.25,18.58,91.73
2025-09-29,0.51,19.01,92.68
2025-09-30,0.88,18.62,90.76
2025-10-01,4.09,18.02,84.63
2025-10-02,5.92,17.15,91.03
2025-10-03,7.63,17.61,88.72
2025-10-04,1.61,17.89,87.25
2025-10-05,2.01,17.51,88.26
2025-10-06,1.97,16.9,87.72
2025-10-07,1.66,16.6,76.16
2025-10-08,0.09,16.48,77.92
2025-10-09,0.04,15.85,74.43
2025-10-10,0.0,15.46,74.83
2025-10-11,0.0,15.75,79.18
2025-10-12,0.0,15.62,81.2
2025-10-13,0.0,15.33,85.98
2025-10-14,0.0,15.51,90.97
2025-10-15,0.0,15.49,87.71
2025-10-16,0.0,15.86,80.8
2025-10-17,0.0,16.15,85.73
2025-10-18,0.0,15.8,85.43
2025-10-19,0.0,15.88,86.23
2025-10-20,0.0,16.12,86.33
2025-10-21,0.0,16.56,84.68
2025-10-22,0.04,16.49,77.19
2025-10-23,0.51,15.62,72.04
2025-10-24,0.0,14.25,70.36
2025-10-25,0.0,13.26,67.4
2025-10-26,0.0,13.13,60.47
2025-10-27,0.75,13.83,56.94
2025-10-28,7.24,14.07,68.04
2025-10-29,0.09,15.17,74.01
2025-10-30,11.79,14.77,84.51
2025-10-31,4.46,14.56,84.65
2025-11-01,0.02,15.95,78.98
2025-11-02,0.06,14.93,87.19
2025-11-03,0.03,14.79,81.58
2025-11-04,0.07,14.51,87.87
2025-11-05,0.26,13.96,75.26
2025-11-06,0.0,13.05,73.38
2025-11-07,0.0,12.87,66.18
2025-11-08,0.0,12.81,67.95
2025-11-09,0.0,11.63,66.1
2025-11-10,0.0,11.35,50.56
2025-11-11,0.0,11.18,55.13
2025-11-12,0.0,11.77,55.33
2025-11-13,0.0,10.64,60.51
2025-11-14,0.0,9.87,52.49
2025-11-15,0.0,10.22,54.37
2025-11-16,0.0,10.61,64.92
2025-11-17,0.0,10.88,69.15
2025-11-18,0.0,12.12,65.15
2025-11-19,0.0,11.28,78.36
2025-11-20,0.0,11.03,88.3
2025-11-21,0.0,10.53,88.07
2025-11-22,0.0,9.37,81.01
2025-11-23,0.0,8.82,65.97
2025-11-24,0.0,8.79,62.06
2025-11-25,0.0,8.35,68.31
2025-11-26,0.0,9.46,59.22
2025-11-27,0.0,10.64,55.35
2025-11-28,0.0,10.44,60.48
2025-11-29,0.0,10.12,58.92
2025-11-30,0.0,11.16,53.22
2025-12-01,0.0,10.77,54.2
2025-12-02,0.0,10.39,55.24
2025-12-03,0.0,8.45,55.82
2025-12-04,0.0,8.79,45.48
2025-12-05,0.0,8.62,52.71
2025-12-06,0.0,9.67,48.62
2025-12-07,0.0,10.24,50.55
2025-12-08,0.0,10.32,46.98
2025-12-09,0.0,8.79,49.48
2025-12-10,0.0,8.77,50.34
2025-12-11,0.0,9.68,48.15
2025-12-12,0.0,9.26,60.62
2025-12-13,0.0,9.33,60.61
2025-12-14,0.0,9.82,67.03
2025-12-15,0.0,9.55,67.28
2025-12-16,0.0,9.53,59.46
2025-12-17,0.0,9.34,53.8
2025-12-18,0.0,10.58,47.77
2025-12-19,0.0,9.94,46.66
2025-12-20,0.0,10.2,48.46
2025-12-21,0.0,10.63,50.35
2025-12-22,0.0,10.61,55.28
2025-12-23,0.0,10.26,45.15
2025-12-24,0.0,7.76,46.24
2025-12-25,0.0,7.7,46.16
2025-12-26,0.0,8.07,47.47
2025-12-27,0.0,8.67,43.01
2025-12-28,0.0,9.06,44.91
2025-12-29,0.07,8.42,50.16
2025-12-30,0.0,8.22,49.87
2025-12-31,0.0,6.89,54.58
