,rainfall_mm,temp_c,humidity_pct
2025-01-08,0.0,4.42,40.05
2025-01-09,0.0,4.71,45.78
2025-01-10,0.0,5.17,40.43
2025-01-11,0.2,4.52,48.21
2025-01-12,0.02,1.14,84.7
2025-01-13,0.0,3.8,70.65
2025-01-14,0.0,4.63,64.27
2025-01-15,0.04,5.32,47.96
2025-01-16,3.56,3.05,69.19
2025-01-17,0.03,3.42,69.14
2025-01-18,0.02,5.28,44.74
2025-01-19,0.0,8.28,35.95
2025-01-20,0.0,8.75,32.25
2025-01-21,0.0,8.24,38.74
2025-01-22,0.0,6.76,47.09
2025-01-23,0.0,4.62,59.37
2025-01-24,0.0,4.71,66.46
2025-01-25,0.0,7.03,40.67
2025-01-26,0.0,7.23,32.11
2025-01-27,0.0,7.67,30.71
2025-01-28,0.0,7.01,36.55
2025-01-29,0.0,5.93,41.7
2025-01-30,0.0,4.17,50.81
2025-01-31,0.0,4.3,43.93
2025-02-01,0.0,4.13,46.34
2025-02-02,0.0,5.64,33.89
2025-02-03,0.0,8.08,28.01
2025-02-04,0.49,7.34,52.12
2025-02-05,0.21,5.76,72.99
2025-02-06,0.0,4.23,44.73
2025-02-07,0.0,5.2,32.4
2025-02-08,0.0,6.1,31.75
2025-02-09,0.0,6.45,38.84
2025-02-10,0.0,5.49,43.88
2025-02-11,0.0,5.26,47.64
2025-02-12,0.0,4.28,55.78
2025-02-13,0.0,4.35,44.01
2025-02-14,0.0,5.42,31.37
2025-02-15,0.04,4.19,45.08
2025-02-16,0.0,5.84,43.85
2025-02-17,0.04,5.02,56.9
2025-02-18,0.01,4.78,53.89
2025-02-19,0.0,5.03,43.51
2025-02-20,0.15,4.8,53.06
2025-02-21,0.28,4.98,67.1
2025-02-22,0.01,4.94,68.72
2025-02-23,0.0,3.88,71.75
2025-02-24,0.0,4.33,70.16
2025-02-25,0.0,6.28,47.92
2025-02-26,0.07,7.59,49.92
2025-02-27,7.07,6.48,72.08
2025-02-28,33.76,1.68,94.02
2025-03-01,12.38,4.32,77.21
2025-03-02,0.13,5.06,56.54
2025-03-03,0.01,5.85,45.72
2025-03-04,5.66,5.75,62.45
2025-03-05,0.0,5.93,54.04
2025-03-06,0.0,6.86,40.8
2025-03-07,0.0,6.38,50.15
2025-03-08,0.0,6.17,49.21
2025-03-09,0.0,7.22,46.41
2025-03-10,0.0,7.77,52.91
2025-03-11,0.03,8.18,57.8
2025-03-12,0.01,9.77,60.82
2025-03-13,2.08,8.82,68.72
2025-03-14,0.6,9.03,57.64
2025-03-15,2.55,8.99,59.31
2025-03-16,14.88,6.84,78.03
2025-03-17,1.45,6.54,66.04
2025-03-18,0.0,7.4,54.39
2025-03-19,0.0,9.14,47.03
2025-03-20,0.0,7.99,43.05
2025-03-21,0.07,7.51,42.69
2025-03-22,0.43,6.26,46.84
2025-03-23,0.0,8.06,39.11
2025-03-24,0.0,9.6,35.12
2025-03-25,0.08,11.61,44.02
2025-03-26,0.0,12.7,43.56
2025-03-27,0.0,13.63,37.25
2025-03-28,0.0,13.2,34.04
2025-03-29,0.0,12.24,27.14
2025-03-30,0.0,13.0,25.4
2025-03-31,0.0,11.81,26.82
2025-04-01,0.0,10.93,29.43
2025-04-02,0.0,10.9,29.11
2025-04-03,0.0,10.94,28.77
2025-04-04,0.0,11.04,34.03
2025-04-05,0.0,11.94,35.83
2025-04-06,0.0,13.52,32.31
2025-04-07,0.0,13.89,37.1
2025-04-08,0.0,13.26,47.42
2025-04-09,4.03,13.52,55.37
2025-04-10,17.96,11.43,78.82
2025-04-11,1.44,11.38,72.2
2025-04-12,3.78,10.54,67.17
2025-04-13,4.93,10.99,59.21
2025-04-14,1.64,12.31,58.86
2025-04-15,0.2,12.86,60.87
2025-04-16,1.08,13.58,64.66
2025-04-17,3.76,12.65,72.62
2025-04-18,3.34,14.23,64.62
2025-04-19,4.11,13.7,65.41
2025-04-20,0.0,14.24,55.9
2025-04-21,0.0,15.05,48.06
2025-04-22,0.0,15.43,41.84
2025-04-23,0.0,14.99,33.17
2025-04-24,0.0,14.41,29.34
2025-04-25,0.0,14.18,30.18
2025-04-26,0.0,14.93,28.07
2025-04-27,0.27,14.26,31.56
2025-04-28,0.45,13.8,42.97
2025-04-29,0.0,14.31,39.27
2025-04-30,0.0,13.97,54.72
2025-05-01,0.4,12.87,72.74
2025-05-02,0.86,13.02,71.31
2025-05-03,0.58,13.36,64.59
2025-05-04,8.19,12.67,74.28
2025-05-05,0.88,13.12,65.7
2025-05-06,0.08,13.67,65.94
2025-05-07,1.61,13.8,65.86
2025-05-08,1.93,14.48,65.98
2025-05-09,0.12,15.65,60.05
2025-05-10,1.98,15.74,63.53
2025-05-11,8.87,14.97,74.08
2025-05-12,2.26,15.12,64.0
2025-05-13,0.34,15.88,56.66
2025-05-14,0.06,16.68,48.87
2025-05-15,0.08,16.65,46.38
2025-05-16,0.35,16.19,51.97
2025-05-17,1.03,16.37,50.43
2025-05-18,2.78,16.05,55.88
2025-05-19,9.3,15.39,69.74
2025-05-20,4.98,16.26,72.58
2025-05-21,8.63,15.79,75.41
2025-05-22,2.03,15.11,75.64
2025-05-23,0.88,16.91,63.26
2025-05-24,4.12,16.17,78.52
2025-05-25,2.1,15.82,79.83
2025-05-26,1.4,16.77,71.06
2025-05-27,5.15,17.62,73.55
2025-05-28,5.86,17.44,77.91
2025-05-29,0.75,17.63,70.1
2025-05-30,1.73,17.7,67.44
2025-05-31,2.76,16.69,63.51
2025-06-01,3.57,16.09,54.28
2025-06-02,2.89,14.3,55.5
2025-06-03,1.19,14.03,63.81
2025-06-04,7.62,12.67,69.35
2025-06-05,1.77,13.07,69.48
2025-06-06,0.74,14.92,60.01
2025-06-07,0.0,17.29,54.34
2025-06-08,0.0,18.98,55.19
2025-06-09,0.03,19.78,58.26
2025-06-10,1.97,19.65,64.15
2025-06-11,2.59,19.41,70.88
2025-06-12,2.44,18.84,77.42
2025-06-13,3.3,18.87,79.0
2025-06-14,0.13,19.38,73.63
2025-06-15,3.41,18.77,72.68
2025-06-16,0.82,18.84,69.72
2025-06-17,1.36,18.82,74.3
2025-06-18,2.13,18.38,78.85
2025-06-19,7.68,18.75,79.55
2025-06-20,3.86,18.82,82.63
2025-06-21,1.72,19.72,79.4
2025-06-22,9.47,18.67,86.49
2025-06-23,7.54,18.0,86.42
2025-06-24,0.62,19.1,81.88
2025-06-25,2.06,18.49,86.41
2025-06-26,1.86,18.1,85.07
2025-06-27,7.67,18.81,80.11
2025-06-28,7.9,17.85,87.41
2025-06-29,12.74,16.99,83.22
2025-06-30,22.12,16.39,85.82
2025-07-01,2.55,17.91,76.78
2025-07-02,6.86,18.43,83.3
2025-07-03,6.0,18.12,85.03
2025-07-04,1.61,18.74,80.12
2025-07-05,0.08,19.85,79.52
2025-07-06,0.16,19.56,81.52
2025-07-07,1.47,19.0,78.23
2025-07-08,5.68,18.91,86.27
2025-07-09,3.87,17.59,89.65
2025-07-10,1.92,16.99,81.6
2025-07-11,3.54,18.06,84.49
2025-07-12,7.87,18.53,83.33
2025-07-13,3.78,18.95,78.32
2025-07-14,10.46,17.69,84.84
2025-07-15,5.88,16.39,85.61
2025-07-16,3.3,16.57,84.42
2025-07-17,4.74,17.41,85.84
2025-07-18,0.77,18.41,77.99
2025-07-19,0.36,19.37,82.08
2025-07-20,6.69,18.52,88.03
2025-07-21,5.05,17.61,82.61
2025-07-22,0.98,18.24,85.42
2025-07-23,1.2,18.21,83.74
2025-07-24,9.39,19.11,83.57
2025-07-25,7.37,19.05,84.6
2025-07-26,1.57,19.63,80.33
2025-07-27,7.33,18.32,82.88
2025-07-28,10.59,17.53,87.13
2025-07-29,10.35,16.8,86.51
2025-07-30,6.75,17.63,84.77
2025-07-31,4.98,17.91,83.15
2025-08-01,2.9,18.02,88.14
2025-08-02,7.22,18.04,91.65
2025-08-03,12.62,17.29,93.55
2025-08-04,15.65,17.49,87.64
2025-08-05,20.33,16.63,91.52
2025-08-06,5.75,17.26,87.29
2025-08-07,3.21,18.5,85.72
2025-08-08,8.51,17.46,90.11
2025-08-09,8.21,17.79,85.35
2025-08-10,11.24,17.53,91.97
2025-08-11,7.04,17.42,92.59
2025-08-12,7.15,19.14,88.4
2025-08-13,16.61,17.75,93.47
2025-08-14,9.55,17.01,91.88
2025-08-15,0.6,17.67,89.85
2025-08-16,2.38,17.1,89.3
2025-08-17,6.26,16.98,86.25
2025-08-18,4.25,17.2,85.05
2025-08-19,8.37,17.44,85.39
2025-08-20,5.17,16.65,91.42
2025-08-21,9.53,17.6,89.66
2025-08-22,11.35,17.11,89.43
2025-08-23,3.4,16.84,85.93
2025-08-24,5.38,17.57,86.45
2025-08-25,4.31,17.35,87.31
2025-08-26,0.6,17.31,81.51
2025-08-27,2.1,17.7,89.6
2025-08-28,15.77,16.24,92.18
2025-08-29,7.41,15.18,90.13
2025-08-30,8.0,16.32,89.63
2025-08-31,12.46,15.9,90.88
2025-09-01,19.69,15.0,90.43
2025-09-02,13.81,14.2,89.63
2025-09-03,2.14,15.78,82.59
2025-09-04,6.22,17.35,81.88
2025-09-05,3.61,16.96,86.26
2025-09-06,4.16,17.09,86.74
2025-09-07,2.09,16.71,91.26
2025-09-08,0.58,16.38,89.39
2025-09-09,0.03,17.03,88.77
2025-09-10,4.86,17.1,91.79
2025-09-11,7.06,15.72,94.31
2025-09-12,6.99,16.23,87.12
2025-09-13,0.89,16.83,90.83
2025-09-14,2.34,16.74,90.38
2025-09-15,8.29,16.15,94.41
2025-09-16,6.93,14.31,91.05
2025-09-17,2.87,14.61,85.93
2025-09-18,2.44,15.26,85.98
2025-09-19,0.59,15.44,87.95
2025-09-20,0.0,16.26,87.27
2025-09-21,0.0,16.18,83.88
2025-09-22,0.0,17.17,88.95
2025-09-23,2.43,17.29,89.49
2025-09-24,2.4,17.03,88.77
2025-09-25,0.0,16.45,79.97
2025-09-26,0.0,16.57,77.52
2025-09-27,0.0,16.57,81.76
2025-09-28,0.96,15.82,93.64
2025-09-29,2.28,16.27,88.94
2025-09-30,0.34,15.3,87.55
2025-10-01,1.67,14.25,83.65
2025-10-02,2.08,14.49,84.52
2025-10-03,2.59,14.94,88.27
2025-10-04,0.01,15.34,81.27
2025-10-05,2.09,13.61,75.73
2025-10-06,2.79,12.39,75.12
2025-10-07,8.86,10.3,82.38
2025-10-08,1.21,10.97,80.61
2025-10-09,0.53,10.59,79.41
2025-10-10,0.0,10.57,70.31
2025-10-11,0.0,10.9,72.24
2025-10-12,0.0,11.85,72.7
2025-10-13,0.0,12.46,81.9
2025-10-14,0.0,12.98,87.75
2025-10-15,0.0,12.93,86.85
2025-10-16,0.0,13.0,81.32
2025-10-17,0.0,12.54,84.75
2025-10-18,0.0,12.04,79.48
2025-10-19,0.0,11.83,78.1
2025-10-20,0.0,12.47,82.12
2025-10-21,0.0,12.34,75.65
2025-10-22,0.09,11.95,75.71
2025-10-23,0.22,10.64,74.17
2025-10-24,0.0,10.05,77.22
2025-10-25,0.0,9.43,72.14
2025-10-26,0.0,9.85,63.73
2025-10-27,0.54,9.71,48.52
2025-10-28,5.45,10.34,55.51
2025-10-29,0.09,11.48,68.54
2025-10-30,1.91,11.41,74.18
2025-10-31,1.33,11.57,71.65
2025-11-01,0.0,11.48,70.55
2025-11-02,0.02,10.94,78.04
2025-11-03,0.0,11.75,74.78
2025-11-04,0.29,10.44,79.38
2025-11-05,0.34,9.4,83.75
2025-11-06,0.0,9.07,71.32
2025-11-07,0.0,8.74,59.38
2025-11-08,0.0,8.59,58.68
2025-11-09,0.0,7.45,59.97
2025-11-10,0.0,7.31,55.63
2025-11-11,0.0,7.34,50.87
2025-11-12,0.0,7.76,45.25
2025-11-13,0.0,6.36,51.19
2025-11-14,0.0,6.32,53.8
2025-11-15,0.0,7.06,51.75
2025-11-16,0.0,7.96,52.18
2025-11-17,0.0,7.84,48.98
2025-11-18,0.0,8.81,56.85
2025-11-19,0.0,8.52,70.82
2025-11-20,0.0,8.19,78.02
2025-11-21,0.0,7.17,75.72
2025-11-22,0.0,6.14,67.18
2025-11-23,0.0,5.31,60.09
2025-11-24,0.0,4.88,55.38
2025-11-25,0.0,5.22,48.73
2025-11-26,0.0,6.41,46.38
2025-11-27,0.0,7.09,43.16
2025-11-28,0.0,7.12,45.18
2025-11-29,0.0,7.43,39.12
2025-11-30,0.0,7.87,38.21
2025-12-01,0.0,8.08,41.43
2025-12-02,0.0,6.35,53.05
2025-12-03,0.0,4.06,57.91
2025-12-04,0.0,4.8,44.52
2025-12-05,0.0,5.42,39.99
2025-12-06,0.0,5.73,41.07
2025-12-07,0.0,7.13,37.2
2025-12-08,0.0,6.07,42.73
2025-12-09,0.0,4.86,41.18
2025-12-10,0.0,5.83,37.08
2025-12-11,0.0,6.68,43.29
2025-12-12,0.0,6.66,46.14
2025-12-13,0.0,6.53,49.0
2025-12-14,0.0,7.87,52.21
2025-12-15,0.0,7.36,44.85
2025-12-16,0.0,6.83,39.29
2025-12-17,0.0,7.1,38.06
2025-12-18,0.0,8.22,34.03
2025-12-19,0.0,8.31,35.76
2025-12-20,0.0,8.6,36.35
2025-12-21,0.0,9.59,36.72
2025-12-22,0.0,8.99,41.3
2025-12-23,0.0,6.76,28.13
2025-12-24,0.0,5.02,29.5
2025-12-25,0.0,5.58,32.84
2025-12-26,0.0,5.73,35.25
2025-12-27,0.0,5.68,33.73
2025-12-28,0.0,5.47,36.64
2025-12-29,0.0,4.8,40.34
2025-12-30,0.0,4.82,39.03
2025-12-31,0.0,4.65,39.07
